Estado,Sumatoria,Mediana,Varianza
Healthy,2.696003482097823e-06,9.64600731269467e-09,3.4080975276532065e-05
Healthy,2.587605612852187e-06,7.206298327034672e-09,3.165564428543192e-05
Healthy,6.755140190749502e-06,1.86376466458482e-08,8.223431432217819e-05
Healthy,3.5313904454088193e-06,3.253805920975409e-08,5.385968397058492e-05
Healthy,3.306579718847837e-06,4.756546577510518e-09,3.920650809383418e-05
Healthy,8.13186599847781e-06,4.7250045607396925e-08,0.00011130281814408323
Healthy,1.1300398654877064e-05,3.6901594383314845e-08,0.00013927671125608455
Healthy,7.221868300949063e-06,3.574652010148152e-08,0.00010079045477489457
Healthy,8.369941866369722e-06,3.8781083120216016e-08,0.00011883937485326698
Healthy,5.437602796590388e-06,3.3623228083174826e-08,7.573891538752773e-05
Healthy,5.684026576670227e-06,3.057509221416197e-08,7.947123690450381e-05
Healthy,5.349381729123228e-06,4.272371647955791e-08,8.449591986524205e-05
Healthy,1.7282564616332043e-05,2.7916361902792775e-08,0.0002079132275098214
Healthy,1.4446649996072334e-05,2.055292822360809e-08,0.00017157018978087766
Healthy,4.236462505333517e-06,1.0718299853446841e-08,5.2621060875286484e-05
Healthy,3.5843535788781494e-06,7.729099299943321e-09,4.3107084025616386e-05
Healthy,4.195833807175285e-06,9.947181208030375e-09,5.214761731410683e-05
Healthy,5.475679770145727e-06,1.8539275405473696e-08,6.871100703590726e-05
Healthy,3.3532251688128143e-06,7.1641737594876736e-09,4.125963354202955e-05
Healthy,4.543762827864625e-06,1.0660836445771135e-08,5.550585737026837e-05
Healthy,1.0350355166973012e-05,3.10838803859177e-08,0.0001294110572341103
Healthy,1.1692830948623454e-05,3.7640482551488064e-08,0.00015009985079700454
Healthy,8.928817277689131e-06,3.082340520453521e-08,0.0001170120496547826
Healthy,2.6053181739120203e-06,4.589850445123223e-09,3.158226219116321e-05
Healthy,8.163698253138531e-06,3.295004266768119e-08,0.00010990093179560861
Healthy,9.532974242529552e-06,3.564023009455364e-08,0.0001244475971152572
Healthy,1.10225166108839e-05,4.7609494958440536e-08,0.0001568289380674343
Healthy,1.015451786747282e-05,3.2019988448115e-08,0.0001390401892236877
Healthy,4.7754432633711336e-08,6.204784800359608e-11,5.350330895669573e-07
Healthy,3.072283898867767e-08,3.128977951768509e-11,3.516124382505005e-07
Healthy,2.557515953477345e-05,5.184676142992066e-08,0.0003099928020249432
Healthy,2.4683763405298687e-05,3.913987491565984e-08,0.0002856764505506195
Healthy,2.007012706925642e-05,3.7644671825273897e-08,0.00024274086890231975
Healthy,4.4136657647732074e-05,3.5319605553777996e-08,0.0004935037800581893
Healthy,4.873751666599278e-05,2.522926985235425e-08,0.0005454743079045982
Healthy,4.659201667363251e-05,1.531953904765251e-08,0.0005115596844694692
Healthy,3.7873330929058816e-05,1.3233001680906708e-08,0.00042616450115386307
Healthy,4.8506291593873084e-05,1.2287172517674226e-08,0.0005455425211047843
Healthy,1.0560319989175357e-05,1.0034390038093476e-08,0.00012150427254722496
Healthy,3.809605071107883e-05,8.49618539857439e-08,0.0004698014209981865
Healthy,3.7314018353088176e-05,8.649348381439164e-08,0.00046293831238534283
Healthy,3.600224485328771e-05,7.164470043358521e-08,0.00043543020920270144
Healthy,4.781019740300501e-05,1.4207980936658786e-08,0.0005301850020158371
Healthy,3.41776212532687e-05,1.898654506424109e-08,0.0003841773199975275
Healthy,1.8002399973559496e-05,4.089315250005964e-07,0.00043983007195266957
Healthy,2.141420746735419e-05,4.403285487475101e-07,0.00043785885390716954
Healthy,1.2811351084416862e-05,2.8070287404142665e-07,0.00027734593929399016
Healthy,1.018595642775315e-05,1.743325154261386e-07,0.00019900825550237872
Healthy,1.133186861379089e-05,1.3490449252952255e-07,0.00018114985919422753
Healthy,2.985302445747529e-05,6.07463804999748e-07,0.0007920211555282894
Healthy,3.463030078698578e-05,7.020358487970395e-08,0.00041075323117950536
Healthy,3.0324969386133532e-05,5.187377902186201e-08,0.00036717292710363185
Healthy,3.573277052825582e-05,5.365941464018888e-08,0.00045349789452524893
Healthy,5.096617315302466e-05,3.8642506090545094e-08,0.0005609274844799342
Healthy,3.651839542654754e-05,2.911484051107562e-08,0.00041092056144963456
Healthy,6.399969826902615e-05,4.931639693230944e-08,0.0007378249615018141
Healthy,5.12167467384288e-05,3.15775754329508e-08,0.000571480495296049
Healthy,3.749122531983756e-05,8.010635189422501e-07,0.0008380426782941333
Healthy,2.0921428078641672e-05,4.764871533544927e-07,0.000585410258905174
Healthy,2.291622850953206e-05,5.272816585722783e-07,0.0007048265671656565
Healthy,1.5212680621130808e-05,2.6292654901874327e-07,0.00037434258864396344
Healthy,1.760501476084546e-05,3.506700234782495e-07,0.0004273898607888737
Healthy,4.895708664995766e-05,3.5694588242613377e-07,0.0009104637099845764
Healthy,4.1368016087219627e-07,2.791922181388627e-10,4.682344742659788e-06
Healthy,3.554616379122383e-07,3.6058032567696157e-10,4.117123682266227e-06
Healthy,2.434888403119702e-07,3.3842062167812346e-10,2.9074025105581167e-06
Healthy,2.5447192017915965e-07,2.854337118938083e-10,3.018779967496758e-06
Healthy,2.4233462283676094e-07,4.599252872670138e-10,2.9635881824559854e-06
Healthy,2.386810333456985e-07,4.702316857269388e-10,2.901518099288028e-06
Healthy,2.0663423980475972e-07,3.039548819056628e-10,2.432743722346501e-06
Healthy,3.024658810964061e-07,3.878317258540641e-10,3.633336841723854e-06
Healthy,8.666144515391193e-07,6.213249047349221e-10,9.178287056836012e-06
Healthy,8.027083424984705e-07,7.198760903437505e-10,9.157929237396107e-06
Healthy,4.0987691113689543e-07,9.383469675885459e-11,4.5995542391203385e-06
Healthy,4.4262448723165107e-07,1.780974017415558e-10,4.891329910320116e-06
Healthy,3.595047546763344e-07,1.9626423985337414e-10,4.195676217562053e-06
Healthy,4.207076854857411e-07,2.3794601336165343e-10,4.692287420090049e-06
Healthy,4.7583325018943254e-07,4.005844572556002e-10,5.4273078842518855e-06
Healthy,4.056413150377593e-07,2.8202749603695203e-10,4.543000734102748e-06
Healthy,3.873862730349661e-07,3.987499924900515e-10,4.464419870556966e-06
Healthy,2.636591640976153e-07,2.2240983460353399e-10,2.962399147232946e-06
Healthy,5.868179212971112e-05,5.8080611365750045e-08,0.000667727933111124
Healthy,1.3415730194058624e-05,7.280700860409127e-09,0.00015293005870839276
Healthy,2.343455935620417e-05,7.609689790444536e-09,0.00025986542895706607
Healthy,3.812708603631111e-05,2.0021818699831195e-08,0.0004288376562053004
Healthy,6.90054383770846e-06,3.5142549761171023e-09,7.766196177511934e-05
Healthy,0.00012066479011882612,1.8449734615487976e-07,0.001414174244384731
Healthy,8.185169071296076e-05,9.601528122512852e-08,0.0009810547712054277
Healthy,1.3715070602005536e-06,3.0589971812154056e-09,1.7453039910991847e-05
Healthy,1.7151836778363867e-06,4.926214629466533e-09,2.2173261402030626e-05
Healthy,1.6871964854368435e-06,4.907100149498533e-09,2.1922305691062813e-05
Healthy,1.6089929770938064e-06,4.90108520313303e-09,2.0011565094187175e-05
Healthy,1.655501268324495e-06,4.5360920421650085e-09,2.1257147088134668e-05
Healthy,3.193329537441549e-05,4.145314436641359e-08,0.00036771169723457043
Healthy,3.137781432604211e-05,4.32541824554229e-08,0.00037400052952663216
Healthy,3.379483104189211e-05,3.925092991108925e-08,0.00039554206123706373
Healthy,3.5868709091286695e-05,4.234460731013378e-08,0.00042063372058069484
Healthy,2.4806615202596174e-05,3.026114323689826e-08,0.00029531253686634174
Healthy,2.9203138909936333e-05,2.650498549740234e-08,0.00033881174684569207
Healthy,6.446923258932445e-07,9.121612488510555e-10,7.604501633718074e-06
Healthy,6.623894360974389e-07,9.874961923076488e-10,7.964622997769055e-06
Healthy,7.075830637617078e-07,1.2212570450914905e-09,8.547731004479292e-06
Healthy,1.8429026704311298e-05,7.855626250288602e-08,0.0002439335175470218
Healthy,3.0148767095979158e-05,6.994921549460596e-08,0.000370404271016369
Healthy,2.9544884436323543e-05,7.121212010079012e-08,0.00036748356891242524
Healthy,3.102943822467408e-05,1.9521935801057764e-07,0.00042932738818981175
Healthy,6.401017949281517e-05,1.7838603923764113e-07,0.0008102327824826892
Healthy,3.57089099021669e-06,2.7287260299253072e-08,5.753894031346744e-05
Healthy,6.84669771355181e-06,1.5614539193300777e-08,8.817718222940579e-05
Healthy,5.8729475624857654e-06,1.8933295729226523e-08,7.947860802934893e-05
Healthy,5.345213415429665e-07,2.8710901036151195e-09,7.107671641814099e-06
Healthy,1.1284891892463277e-06,5.64193068685915e-09,1.4650098047331729e-05
Healthy,1.1378210766903015e-06,5.2781210402168934e-09,1.4536660772579771e-05
Healthy,1.4961207246455768e-05,3.899815083447265e-08,0.00018366805458779463
Healthy,3.021185167492145e-05,5.871099291484452e-08,0.00035670986478120344
Healthy,2.4210099557625494e-05,6.041081780801515e-08,0.00028950171249120216
Healthy,2.040120180962788e-05,2.8422152445774432e-08,0.0002381073438869777
Healthy,4.116702308547886e-05,4.9625775670224655e-08,0.0004772275673420858
Healthy,4.126620551372863e-05,6.783749356093027e-08,0.00048593768796993106
Healthy,1.662942131296206e-05,5.4992386222422386e-08,0.00021728496720546995
Healthy,2.6360327864773523e-05,4.845530402184583e-08,0.00031982939790377454
Healthy,2.371248547084286e-05,2.5440110036647033e-08,0.00027503383633420083
Healthy,2.7585372079114356e-05,2.7260199841062716e-08,0.0003231506425307695
Healthy,0.00011000715865184397,4.776425596285472e-07,0.0014135252216237355
Healthy,0.00014666490263210037,2.819151064448601e-07,0.001799230489807313
Healthy,0.00014064515845249893,2.0793272113578765e-07,0.0016156761910889274
Healthy,0.0001519461321810805,2.4740227610416483e-07,0.0017700317846468304
Healthy,1.0423829875798426e-05,2.6179973439617595e-08,0.00012241251528390842
Healthy,1.447469650566675e-05,4.4001981050097674e-08,0.00018466432907549894
Healthy,1.7914886823815627e-05,2.0165754736765306e-08,0.00021052139707786926
Healthy,1.629165511669876e-05,3.4260319812498444e-08,0.00019133867885469185
Healthy,1.1405307663940294e-05,1.8435540773696543e-08,0.00013040208402382265
Healthy,1.422506568339137e-05,5.160429982602894e-08,0.00018860140503266826
Healthy,1.809022859494654e-05,1.3844701800331896e-08,0.0002125390330678573
Healthy,1.9058387437653526e-05,2.5605897234797862e-08,0.00022347730922249516
Healthy,4.390077722688322e-05,8.26962355699932e-07,0.0010004754163422346
Healthy,3.123789709754077e-05,5.468715073439089e-07,0.0006514740122607285
Healthy,4.400141173483369e-05,5.762825499184505e-07,0.0008086217209518311
Healthy,4.139397787525283e-05,4.844686555101294e-07,0.0007561905940154371
Healthy,2.0213777703973253e-05,1.0665316019278285e-07,0.0002863659043822157
Healthy,3.238044999702664e-05,8.468279880961434e-08,0.00040385220732824735
Healthy,3.119553059899615e-05,5.899279145425068e-08,0.00037837020482877834
Healthy,3.7094873495851585e-05,1.0189624797930766e-07,0.00046630259232710645
Healthy,0.00015464089217436612,5.296799951229631e-07,0.002088106282523208
Healthy,0.00029906669251428015,4.3149794150189816e-07,0.0034704488070951794
Healthy,0.00022004886683194138,4.4937117912756146e-07,0.0026387126289970472
Healthy,0.00031519814866115363,7.589500792631815e-07,0.003839639769886935
Healthy,3.3013848805010137e-06,4.10205172971477e-08,5.6851196942456567e-05
Healthy,4.695848856304385e-06,2.2529790555606722e-08,5.992207455986705e-05
Healthy,4.580610519211973e-06,2.260797987272794e-08,6.158880142226405e-05
Healthy,5.502492293336156e-06,4.183743627149348e-08,7.766467929568152e-05
Healthy,0.00042901720158236296,1.2046848432810996e-06,0.005430007512032486
Healthy,0.0006036464973861909,1.0056323430760452e-06,0.00721724251198157
Healthy,0.0006410509467793606,1.2112637787975953e-06,0.00771065797401808
Healthy,0.0006646303963276342,1.8334668330878144e-06,0.008178796164171775
Healthy,9.221452355449388e-05,2.387990824291934e-07,0.0011651185799892573
Healthy,0.00014492680634650994,1.995238054387285e-07,0.00171544966561969
Healthy,0.0001421854633416799,2.3616301498441046e-07,0.0016893617788913502
Healthy,0.00018243699082706277,4.5802507749633755e-07,0.0022330852710696503
Healthy,1.6506040840941536e-06,5.217050310592526e-08,6.197494967935242e-05
Healthy,1.021696989233055e-06,2.7747374686558026e-08,4.078051312966888e-05
Healthy,8.376929534917777e-07,1.6515241025028398e-08,2.696971394714984e-05
Healthy,1.4975678071589663e-06,3.447939840554451e-08,5.20729596015899e-05
Healthy,4.887085267292047e-05,8.77992221571e-08,0.0006030762480868891
Healthy,5.07655552547695e-05,1.4236327495197665e-07,0.0006530273629601159
Healthy,6.131917267018368e-05,1.1416199672611701e-07,0.0007488820380029966
Healthy,0.00032487363181604614,6.175993020940361e-07,0.003941346362509566
Healthy,0.0003707400026708496,8.288234405374545e-07,0.004488656650997233
Healthy,0.0003305848437510881,7.097191788568967e-07,0.004043742032905748
Healthy,7.1577919962364845e-06,4.9788255816760315e-08,9.538184751224996e-05
Healthy,8.470929870040566e-06,4.32879063133738e-08,0.00011351091946457017
Healthy,7.599324765640431e-06,4.540566715735348e-08,0.00010154417655208231
Healthy,0.0007361007330651298,2.0280651009714123e-06,0.009175170941380617
Healthy,0.0008120036232932566,2.0504256270582917e-06,0.01011678401398933
Healthy,0.0008339834125736487,1.6897219871700395e-06,0.009935347738114822
Healthy,0.00022488773260296148,4.42177796488935e-07,0.002728695150351102
Healthy,0.0002022678701126931,4.6530812703769314e-07,0.002445624330511736
Healthy,8.296818415094737e-07,1.2014147451342231e-09,9.991841078821688e-06
Healthy,5.477489496836764e-07,7.716695227343682e-10,6.6611794896407485e-06
Healthy,8.971649663392656e-07,1.5290630882146719e-09,1.1022297515650253e-05
Healthy,7.857208726867419e-07,1.4848861813702073e-09,1.043190497957458e-05
Healthy,5.758405493661104e-07,1.2700472718918336e-09,7.322293364229461e-06
Healthy,4.9991901521138355e-06,1.909805182614288e-08,6.845531212508363e-05
Healthy,3.5642745733316993e-06,9.186238306917478e-09,5.060535568278645e-05
Healthy,5.152133386890029e-06,2.1338538051620274e-08,7.789034359469007e-05
Healthy,5.222788997799809e-06,2.3502147722798702e-08,8.383936178292546e-05
Healthy,4.067774471564515e-06,2.245797441435456e-08,6.136210821998499e-05
Healthy,1.1997395142007858e-05,1.9323840363650812e-08,0.00014570032587152997
Healthy,1.1435986216708841e-05,1.805863535970124e-08,0.00014515842678281327
Healthy,9.898188683558882e-06,1.7665604711909557e-08,0.00012171337889713557
Healthy,4.4361567962308584e-05,5.461032047531137e-08,0.0005238501477438657
Healthy,3.6791623473508085e-05,5.036796108058217e-08,0.0004488212223454062
Healthy,4.001382916530502e-05,5.3175862131672186e-08,0.0004657415334525244
Healthy,2.636175733550098e-05,2.5555882590157695e-08,0.0003090021763056435
Healthy,2.197678839245048e-05,2.3249147524043064e-08,0.00025166214078516813
Healthy,7.415865332196204e-05,8.682638640301371e-08,0.0008762705305081213
Healthy,5.679325721246762e-05,3.447832452255353e-08,0.000659651605628985
Healthy,7.335053778001379e-05,3.11834166414927e-08,0.0008163630696095195
Healthy,5.91943938866769e-05,3.099818112113838e-08,0.0006710629499032535
Healthy,5.068813483295094e-05,3.224675487116859e-08,0.0005816434192681244
Healthy,0.0003278552772345628,2.0096828069423607e-06,0.005591725954612639
Healthy,0.0002656568763938018,1.0674101566660145e-06,0.0040366750197629786
Healthy,0.0003904472650045462,2.1054530632766123e-06,0.006472040698194889
Healthy,0.0003862857068847635,1.822855762691289e-06,0.0069249179526540755
Healthy,0.00031644631961726783,1.5034873471017475e-06,0.004950874062404041
Healthy,2.709455352516469e-06,8.710419031276388e-09,3.4588880727170794e-05
Healthy,3.5790886482972464e-06,5.966321840729414e-09,4.30154471833945e-05
Healthy,2.9916071906516893e-06,4.1457610224086515e-09,3.618284872476e-05
Healthy,3.642972684640255e-06,4.548569767088568e-09,4.2823349995872724e-05
Healthy,3.6657587122780333e-06,8.02169069550848e-09,4.438207888291626e-05
Healthy,3.2186066391615157e-06,4.339062201131566e-09,3.889558387567065e-05
Healthy,7.331875078106761e-06,5.928687323293458e-08,0.00012140038778108538
Healthy,6.5391493182646116e-06,5.027672128324874e-08,0.0001049046801581159
Healthy,6.277477208452564e-06,2.839302451022851e-08,9.001064582189615e-05
Healthy,8.307674797881908e-06,4.617305322463445e-08,0.0001235169536988705
Healthy,7.091285699317242e-06,5.76907488371499e-08,0.00011841656927634201
Healthy,7.631074624300026e-06,3.6564029256588774e-08,0.00010820364991965058
Healthy,1.3261534787073716e-05,1.460319943555354e-08,0.00015125648595963506
Healthy,1.2941443367146108e-05,1.0471808045821779e-08,0.00014559646526803206
Healthy,1.0966134152974082e-05,6.831294003226349e-09,0.00012522816938376723
Healthy,1.2289025857329778e-05,5.791254012585055e-09,0.0001402488824916557
Healthy,1.3974177687290078e-05,1.0652000446963246e-08,0.00016029200040138165
Healthy,1.5613789657357482e-05,1.700429743200287e-08,0.00017637034007216514
Healthy,1.9294386781439933e-05,3.0026715723772836e-07,0.0006011021887370061
Healthy,1.4707801026711785e-05,1.7345777152869987e-07,0.0004730116622080808
Healthy,1.2760860198865803e-05,1.3461898129172805e-07,0.00035739841074982834
Healthy,1.3846597163979459e-05,1.669687105210686e-07,0.0004234636989478983
Healthy,1.8641918141554077e-05,2.1421911588526753e-07,0.0005352540681779398
Healthy,1.9585501547941812e-05,1.374491372565687e-07,0.0004610297578833053
Healthy,2.5612969303295695e-06,3.985905374137772e-09,3.10067772332322e-05
Healthy,2.382216421828378e-06,2.9491422199591844e-09,2.777380793091996e-05
Healthy,2.1171449201391823e-06,2.2506873872827592e-09,2.4337246531702063e-05
Healthy,2.3711885897272357e-06,1.7078493262800277e-09,2.707525315739285e-05
Healthy,2.25663969549788e-06,2.9252222658883854e-09,2.7578513989996207e-05
Healthy,3.1853217903692076e-06,5.196747878536925e-09,3.833591057445548e-05
Healthy,4.76172058130149e-06,2.5618350202573765e-09,5.18824608763137e-05
Healthy,3.978722058274631e-06,1.4524225799610395e-09,4.403262907600475e-05
Healthy,3.338545772574766e-06,1.0707864005139903e-09,3.714170458388657e-05
Healthy,3.3976049985051412e-06,1.4784031639957983e-09,3.833924259663353e-05
