Estado,Sumatoria,Mediana,Varianza
Healthy,2.868304002013453e-05,3.752072962567588e-08,0.0004289013446627345
Healthy,4.34188239544073e-07,9.386426969061394e-10,8.339672491995538e-06
Healthy,4.3103591420564666e-07,1.187838911416836e-09,8.38395741734848e-06
Healthy,4.059801122631475e-07,9.639283302532854e-10,7.864565561313007e-06
Healthy,4.585541650420507e-07,9.247020761435087e-10,7.485892101572637e-06
Healthy,4.134399049174391e-07,5.615832929571581e-10,6.344530998940974e-06
Healthy,3.8868500109492623e-07,5.306485158324748e-10,6.3717159527126204e-06
Healthy,3.862865772878796e-07,6.724594113234248e-10,6.179808520789377e-06
Healthy,1.5232432411278402e-07,1.7571487129224524e-10,2.3635451184622846e-06
Healthy,3.5457269928628785e-07,5.515881705927941e-10,6.070585083065869e-06
Healthy,3.282428381979099e-07,4.5826635887802067e-10,5.806078978655053e-06
Healthy,3.201017471140096e-07,4.822746366088392e-10,5.834811577047723e-06
Healthy,2.853669561126138e-07,5.201833187081584e-10,5.112704755900801e-06
Healthy,2.8806888151885885e-07,5.922794523037339e-10,5.136386228008632e-06
Healthy,2.426928856602495e-07,3.596263963639619e-10,4.4078762736714485e-06
Healthy,2.0128587191898009e-07,4.3112781423294945e-10,4.2607308199910826e-06
Healthy,2.8818268809647715e-07,7.393129509741618e-10,6.694395093383462e-06
Healthy,9.640316722402093e-05,5.145660752410916e-08,0.0014142828120459867
Healthy,9.761635368108664e-05,5.072022228455998e-08,0.0013666507897676335
Healthy,0.00011921972344500401,7.841632203136744e-08,0.0016708119174256605
Healthy,7.373763482521852e-06,6.65438662622081e-08,0.00021457418961946296
Healthy,5.287845739692963e-06,4.225748292232107e-08,0.00015618765686626878
Healthy,5.792469258505434e-06,6.303148909113358e-08,0.0001886752446366684
Healthy,7.774080048408017e-06,8.5031227769382e-08,0.00020297915952178586
Healthy,6.637773685942989e-06,6.905545141706781e-08,0.00021124293361049623
Healthy,1.0837472109579898e-05,8.109427401912555e-08,0.0002868979452797823
Healthy,9.585206975722057e-06,1.0779982836169315e-07,0.00027325695657313514
Healthy,9.886080598251499e-06,9.775702755673992e-08,0.0002660569147602918
Healthy,8.340043335629982e-06,1.0070317176940501e-07,0.0002814900626405782
Healthy,9.933160619923792e-06,1.3758115146969707e-07,0.0002995987475130071
Healthy,1.0569880045066255e-05,1.1881361635745172e-07,0.00032494718587314534
Healthy,5.572832574379166e-06,8.285870389997766e-09,9.657871198042539e-05
Healthy,3.444104808095158e-05,2.733250494525864e-08,0.00048746585249185784
Healthy,5.078955420273064e-05,3.4588859404867784e-08,0.0006463605485253631
Healthy,4.3114926889768904e-05,3.957012518619729e-08,0.0006002671195058266
Healthy,3.459397859172869e-05,3.504041090998265e-08,0.000487940843055527
Healthy,5.112433919625852e-05,4.412715775782255e-08,0.0007123382601805738
Healthy,4.983498598668859e-05,4.644421343542104e-08,0.0007051679886874088
Healthy,5.2381333995003873e-05,4.620021565993081e-08,0.0007184661111204413
Healthy,4.60827194507588e-05,6.143156370082314e-08,0.0006990644773988871
Healthy,4.8910625937134085e-05,5.404937613209601e-08,0.0006877663079774497
Healthy,7.085736124552543e-05,4.282997031248306e-08,0.0009822149839935422
Healthy,6.666958028216102e-05,3.2630335409866755e-08,0.0011172312962670103
Healthy,0.00013541951062816102,9.566396960486285e-08,0.002157767918452309
Healthy,6.287376433904366e-06,3.3314865075378345e-09,8.65895494598877e-05
Healthy,7.4811377414027115e-06,4.717044649728676e-09,0.00010363525868671743
Healthy,9.065980409420352e-06,3.978038702497606e-09,0.00012727474707464756
Healthy,8.776391018709211e-06,3.948291930055503e-09,0.00011934036345717349
Healthy,1.4110567730629128e-08,1.996699821628357e-10,5.378839277886466e-07
Healthy,1.4385759586088996e-08,1.56188957334567e-10,5.278557009357213e-07
Healthy,1.2519238804611971e-08,1.6888255595330536e-10,6.496116967852492e-07
Healthy,1.2497261506352965e-08,2.1481623886694414e-10,5.65147391102284e-07
Healthy,1.3492262069790024e-08,1.7708087328441543e-10,6.120834350606539e-07
Healthy,1.2058687595371207e-08,1.7116863872223876e-10,5.519725480773459e-07
Healthy,1.2909505620787243e-08,1.9657121679826696e-10,6.034222418338318e-07
Healthy,1.2062008691652418e-08,1.888781886593048e-10,5.752283115268872e-07
Healthy,1.1917353655929956e-08,2.1182683394723767e-10,7.01999355462601e-07
Healthy,1.2962205059931904e-08,2.806753354961504e-10,6.368243942820557e-07
Healthy,1.1606284427995881e-08,2.6367567236000694e-10,7.030720239040081e-07
Healthy,1.604798348476423e-08,1.9013794707652415e-10,5.82073086563735e-07
Healthy,1.3702472511327153e-06,2.411730067569566e-09,1.8830206736572744e-05
Healthy,8.590564268132762e-07,2.5226869844462107e-09,1.3512057863562171e-05
Healthy,1.4519967125243595e-06,5.834608283358562e-09,3.4796258833525824e-05
Healthy,1.051125499101903e-06,7.386111409809487e-09,2.7856014239574332e-05
Healthy,1.3731359213331046e-06,7.327751216679092e-09,3.1870595550147404e-05
Healthy,1.1040591757225055e-06,6.758319607726551e-09,2.6443949305239676e-05
Healthy,1.097199715157026e-06,5.554440111295516e-09,2.5312523550705665e-05
Healthy,2.881835598166228e-06,9.312356311446507e-09,4.9329863549552525e-05
Healthy,2.6040571535134655e-06,1.7300822047403405e-08,5.315842605732431e-05
Healthy,2.738831021063739e-06,1.15815509019956e-08,5.140386984590512e-05
Healthy,2.7502128074130445e-06,1.1017288059488573e-08,5.069478788180488e-05
Healthy,2.560253955693197e-06,1.0531142167330132e-08,4.8883512020581586e-05
Healthy,2.1730614210240254e-07,7.762828366556984e-10,4.022946805346907e-06
Healthy,2.0194257467077403e-07,1.4293790284268163e-09,4.114717330216735e-06
Healthy,1.9557891852958144e-07,1.0147600790562118e-09,4.177067642976583e-06
Healthy,2.2266938607002413e-07,8.483379609001673e-10,4.046108075053805e-06
Healthy,2.1266893145889264e-07,9.105568697646325e-10,3.922277087476406e-06
Healthy,2.1562820685158142e-07,8.882595139597123e-10,4.08159740245947e-06
Healthy,1.8272552726520831e-07,6.334292707070089e-10,3.6054562408950374e-06
Healthy,1.3247974886859783e-06,2.962328800414607e-09,2.1795657250378183e-05
Healthy,3.1039125986688585e-06,3.6705617528794926e-09,4.249690645175672e-05
Healthy,2.9991531035093025e-06,4.385426713504028e-09,4.4150164308963844e-05
Healthy,5.740479375769122e-06,5.453748449045981e-09,9.039286978726824e-05
Healthy,2.0197152410998243e-07,5.389972011681117e-10,3.6929969732956026e-06
Healthy,3.591661338317157e-05,2.5876348912180956e-08,0.0005106957542918637
Healthy,5.519450436248913e-05,2.5806253093117582e-08,0.0007660120216869376
Healthy,2.6333500081677934e-06,1.4911904527896566e-08,7.791678804241319e-05
Healthy,3.885332323094517e-06,1.86738917133397e-08,9.449702961000545e-05
Healthy,2.5358752008759396e-06,1.4422576737439361e-08,6.63225012245289e-05
Healthy,8.77360690942734e-06,2.685732187281455e-08,0.00017779707932181452
Healthy,9.288992901350011e-06,2.158982699096789e-08,0.00017234039748874685
Healthy,9.429082848077949e-06,3.3780326594571535e-08,0.00017389137520548722
Healthy,5.989988392252697e-06,2.4253470069503907e-08,0.00013273809940592785
Healthy,6.860457288058342e-06,2.2764790735306977e-08,0.00014195976591873616
Healthy,7.643100580288562e-06,4.5012122098986856e-08,0.00016365237327141998
Healthy,6.466888118857637e-06,2.7258624912855456e-08,0.00012882148926160236
Healthy,8.047549323424042e-06,2.438744451645938e-08,0.00015387795070231257
Healthy,8.214637127399487e-06,2.48920914176563e-08,0.0001534892906663584
Healthy,1.2633714033628994e-05,2.257188037713327e-08,0.00020103900332250552
Healthy,0.00014379664185414675,8.242471848610651e-08,0.0019358968281875837
Healthy,2.41606212661776e-05,6.035716094655248e-08,0.0004411789920230647
Healthy,3.103418531153188e-05,4.186792280450707e-08,0.0005401388471922413
Healthy,3.01796852547702e-05,5.27344961247677e-08,0.0005193361031996128
Healthy,2.197310006887473e-05,3.733944038564815e-08,0.00038659286785247175
Healthy,3.962853860734816e-05,6.71979699740411e-08,0.0007331328230905775
Healthy,3.309129027269085e-06,5.719359446007589e-09,5.187935292340391e-05
Healthy,2.994911172363809e-06,5.639541827981387e-09,4.5336908801582784e-05
Healthy,2.692262382134727e-06,6.674479951764134e-09,4.173552937387466e-05
Healthy,3.673392248071689e-06,4.132283992730356e-09,5.288117897453353e-05
Healthy,3.230195006998217e-06,6.885830036871259e-09,5.1062704249997017e-05
Healthy,1.9243638375230023e-06,5.346603921011547e-09,3.273875402153227e-05
Healthy,3.749214592242856e-06,4.6036607497981245e-09,5.4552871019087215e-05
Healthy,4.212640510944435e-06,4.527741336659237e-09,5.919423190670285e-05
Healthy,3.351055852081916e-07,4.2026243216206413e-10,4.707246640921828e-06
Healthy,2.667508536487528e-07,3.785810656741905e-10,3.7695836240595326e-06
Healthy,2.528745853559637e-07,3.308636495787928e-10,3.599704729928585e-06
Healthy,2.421749139777246e-07,2.385710559058815e-10,3.2191281454112944e-06
Healthy,2.698424391556317e-07,2.756978450356729e-10,3.685537405342024e-06
Healthy,5.845601500369554e-07,9.354195340277236e-10,8.523002819011532e-06
Healthy,4.400441501742927e-09,1.1198384289005322e-10,2.0019088071113735e-07
Healthy,1.2511849293927013e-07,1.4237697072862651e-10,1.5870324576429964e-06
Healthy,1.8786071080073839e-06,2.0498598931724742e-08,5.652439114293948e-05
Healthy,4.945297809545812e-08,7.676807175288851e-10,1.752763624647382e-06
Healthy,3.4937811756248255e-08,8.182542399859236e-10,1.4341048811351811e-06
Healthy,4.672273410483752e-08,1.1265357544488441e-09,2.1550186429752396e-06
Healthy,4.4138410450281503e-08,1.0771043375096038e-09,1.9700628249964333e-06
Healthy,5.276897849435413e-08,7.493396371063328e-10,1.8582715395948035e-06
Healthy,5.2521271174791656e-08,8.518902810718901e-10,1.8845179739302563e-06
Healthy,6.043677346054994e-08,1.0856889554988267e-09,2.157657911022972e-06
Healthy,6.216020668557369e-07,1.7877863619002113e-09,1.110025259388961e-05
Healthy,4.756880497746719e-07,1.3789293549470954e-09,8.67688388956592e-06
Healthy,2.4442161689172717e-07,1.0090729075138421e-09,5.289918225896358e-06
Healthy,3.957549790653809e-07,1.4474451491718337e-09,7.528930530426036e-06
Healthy,6.572586535988765e-07,2.2163473071095256e-09,1.3261265850381376e-05
Healthy,5.043784997773087e-07,1.6709634054749865e-09,9.502906265822774e-06
Healthy,1.1735236006273898e-06,3.79713546062526e-09,2.2526912615935402e-05
Healthy,1.4616334733583012e-06,3.7017098058342248e-09,2.4842175857391126e-05
Healthy,1.3899835215575424e-06,4.515918890490743e-09,2.7349702439237163e-05
Healthy,1.6986465776371448e-06,5.115334618032912e-09,2.901149195781182e-05
Healthy,6.866626753974972e-07,3.2233304761762397e-09,1.476775950723126e-05
Healthy,8.494432683681013e-07,3.896521914702125e-09,1.8463588914040393e-05
Healthy,9.830926933524924e-07,4.651360555333421e-09,2.0313181898450587e-05
Healthy,2.3858643809375565e-06,1.1676013953120797e-08,4.8055461199233426e-05
Healthy,1.090629342099916e-06,7.29077641443625e-09,2.251382002889285e-05
Healthy,1.813597054960917e-06,8.58955199327736e-09,3.379356223977861e-05
Healthy,1.3200913218806917e-06,1.1592614133595159e-08,2.7639369483874798e-05
Healthy,2.636904660589849e-06,1.4824337306683897e-08,5.200816567235245e-05
Healthy,2.899238944873338e-06,1.9327012065052844e-08,5.8371929667599706e-05
Healthy,4.300469221701666e-06,2.6082859107678495e-08,8.525709463417856e-05
Healthy,4.2110578477752845e-06,2.565864674448224e-08,8.812953170172798e-05
Healthy,3.1211547509148822e-06,3.204721498680306e-08,8.298954400836654e-05
Healthy,2.5142670385835776e-06,2.0936970171137856e-08,6.072496203304118e-05
Healthy,2.387467859330764e-06,2.1918635749148356e-08,6.348871479768587e-05
Healthy,2.7645338043065452e-06,3.278837326446086e-08,8.453106516626627e-05
Healthy,7.763327375179921e-06,1.7623716146110505e-08,0.00013431204836101852
Healthy,6.966744435648944e-06,1.8890540336231964e-08,0.00013518701583346013
Healthy,1.3219143328403072e-06,6.9453237228073854e-09,3.161685856451476e-05
Healthy,1.3495328980890414e-06,5.098114745213698e-09,2.8650038780772696e-05
Healthy,1.8281061259990235e-06,1.2532121210463674e-08,4.098610748638803e-05
Healthy,2.0200666011476978e-06,8.748865596638377e-09,4.3009158638504786e-05
Healthy,1.4061985867932922e-06,7.525012108461623e-09,3.097362517168837e-05
Healthy,1.3853789158369894e-06,7.769203061322517e-09,3.216668452221243e-05
Healthy,3.898397234541306e-06,2.5488618779299476e-08,8.509114072098028e-05
Healthy,3.7921435749631383e-06,2.6176401195583856e-08,8.465715860326426e-05
Healthy,3.323604865196594e-06,2.47954820333422e-08,7.881971076318612e-05
Healthy,9.090547743999919e-07,2.348762977187368e-09,1.768393558539297e-05
Healthy,5.730043202725732e-06,2.8888200037600647e-08,0.00010820175154866387
Healthy,4.754075075932237e-06,2.294970517512489e-08,9.407165543876732e-05
Healthy,5.430866388818984e-06,2.827906538464429e-08,0.00010667966089223143
Healthy,4.537678490474665e-06,2.5764152685514617e-08,8.767303097232957e-05
Healthy,1.3674012938320283e-08,3.7928129934150386e-11,3.2761508757603956e-07
Healthy,1.2120231151232253e-08,2.511360681091547e-11,2.610922536810749e-07
Healthy,1.057125854260292e-08,1.9797823654024942e-11,2.1919825607081873e-07
Healthy,1.723162405179552e-08,1.7327198610839056e-11,3.367673781312728e-07
Healthy,1.1765480220093943e-08,1.3951191516110173e-11,2.290816907078114e-07
Healthy,2.5982234484638354e-05,3.79790481628489e-08,0.0003745008127062766
Healthy,2.6782950467474303e-05,2.9442512409390185e-08,0.0003697370215091601
Healthy,1.9278758527027465e-05,2.7859823712183743e-08,0.000279026772700485
Healthy,3.560004616923429e-05,2.320000534803172e-08,0.000454826266227461
Healthy,5.547981209355806e-05,4.7663112554739484e-08,0.0006773071047289521
Healthy,3.7906290199531614e-05,1.8704257585021168e-08,0.0005222508753077749
Healthy,4.073761137907454e-05,1.183742127321316e-08,0.0005205577252608306
Healthy,3.556078694868456e-05,9.079955532055472e-09,0.0004736701738301642
Healthy,4.1140810726366434e-05,9.366200121714697e-09,0.0005270054910221643
Healthy,8.508047638428328e-05,3.3153981956643766e-08,0.0010799526206723379
Healthy,1.0556177135894811e-05,6.753658851268365e-09,0.00014420106914897818
Healthy,1.4859167102938757e-05,9.910721962300321e-09,0.00020646019282187609
Healthy,3.535004035379431e-05,5.079738760639883e-08,0.0005423867042874235
Healthy,3.2659063961273025e-05,4.4601195454660396e-08,0.0005364120209979628
Healthy,3.083721843915453e-05,4.147984371642787e-08,0.0004807577293398353
Healthy,3.6806042573247804e-05,8.551212565711767e-09,0.0005085055681759258
Healthy,8.73591503272205e-05,3.0436785872717115e-08,0.0011244060410402208
Healthy,2.8720903853395225e-05,1.0521732663125502e-08,0.000391114765666128
Healthy,7.354030342317742e-06,2.8229855943430227e-07,0.0003409757251688426
Healthy,1.2609106833948823e-05,2.845739869045834e-07,0.0004005056442711997
Healthy,5.480441846298521e-06,1.6824004409592701e-07,0.00021417932357735086
Healthy,4.177056661869235e-06,1.0575266160513974e-07,0.0001441378960841792
Healthy,5.335600564933489e-06,8.17825034390155e-08,0.00013571117994456302
Healthy,1.0519629881598147e-05,3.0926217047478366e-07,0.0003340728799972565
Healthy,4.714224761192756e-05,5.3139088780016685e-08,0.0005847988376240012
Healthy,6.627766175147042e-05,1.9897609862363372e-08,0.0008482550944179137
Healthy,0.0002577318528361178,1.0898881793653862e-07,0.00303025822789784
Healthy,6.510710364650643e-05,3.219473733584132e-08,0.0011212653463292656
Healthy,2.0083727860188405e-05,4.781010458154545e-07,0.0007357077195785266
Healthy,9.23372856103029e-06,2.3769555491541197e-07,0.0004655789819025601
Healthy,3.184575802569653e-05,5.088900876521185e-08,0.00044938161066607896
Healthy,2.6458955693564976e-05,4.062205324115398e-08,0.00040377781663974207
Healthy,3.7060243003603724e-05,4.807116498841206e-08,0.0005569997369785313
Healthy,4.6351384850181546e-05,2.7241529013260786e-08,0.0006014100573661618
Healthy,3.2303726241133934e-05,1.457888114126883e-08,0.0004389981630330237
Healthy,5.945733805035745e-05,2.8163169711989207e-08,0.000897558960464731
Healthy,4.706602648933484e-05,2.2031139292897232e-08,0.0007761139014688258
Healthy,2.367171120609675e-05,5.659639634059743e-07,0.000766354087293454
Healthy,9.922614644871308e-06,3.575954933320006e-07,0.00048494340165879444
Healthy,1.2195117165614546e-05,3.980146407403961e-07,0.0005906845220414765
Healthy,8.149335339854473e-06,2.001252818179346e-07,0.00033337554470179307
Healthy,1.2655141557097228e-05,2.217642017293542e-07,0.0004189282646436819
Healthy,3.5825429794633155e-05,2.7738235868650934e-07,0.0007723762606229376
Healthy,1.9268467932687735e-07,2.6621980691686725e-10,2.712647998892148e-06
Healthy,1.8213240073501927e-07,2.7726105274252524e-10,2.846035614025747e-06
Healthy,1.6827883285779124e-07,2.1994084879485366e-10,2.604907607798719e-06
Healthy,1.667852146789016e-07,2.5079667183263814e-10,2.571415141561695e-06
Healthy,1.5316232963240783e-07,3.310024259170606e-10,2.4917006055249234e-06
Healthy,1.624787769573723e-07,2.091886091555042e-10,2.5681878547312143e-06
Healthy,1.601829873761912e-07,1.661217752095205e-10,2.411577427469652e-06
Healthy,1.7598396882042297e-07,1.9049555335799234e-10,2.6299346583785773e-06
Healthy,1.8677926840585155e-07,2.3117441315786103e-10,2.834837692461126e-06
Healthy,1.9310933746168128e-07,2.6393501885659244e-10,2.699889567805516e-06
Healthy,1.1631057993162755e-07,3.252723169757467e-10,2.284081632894954e-06
Healthy,9.93836355321141e-08,5.869738080350431e-11,1.4230144504312792e-06
Healthy,2.0133412297267566e-07,1.5106487080367356e-10,3.1691641124776414e-06
Healthy,1.853820115355938e-07,2.6079130767703606e-10,3.3158550162039915e-06
Healthy,2.0310714513569448e-07,1.9173934542113218e-10,3.386870432470311e-06
Healthy,1.8492843266571202e-07,3.151788895992142e-10,3.233027288966478e-06
Healthy,1.6693472272435092e-07,2.3331426492616743e-10,2.919372877911563e-06
Healthy,1.6175545880134566e-07,2.0059861194812625e-10,2.7330549796803737e-06
Healthy,2.7890193683343603e-07,2.3425083457039624e-10,4.388941083059505e-06
Healthy,2.3976168720612446e-07,3.864297905401238e-10,4.1702683595552324e-06
Healthy,1.4327655457630133e-07,1.6621750527905654e-10,2.4384622685085823e-06
