Estado,Sumatoria,Mediana,Varianza
Healthy,2.916614392260699e-08,2.6350534048246566e-11,3.298954072662997e-07
Healthy,4.1161907022256335e-08,3.0896906408175287e-11,4.523606764050003e-07
Healthy,2.937484122561584e-08,2.2362921419617962e-11,3.3257810657997716e-07
Healthy,5.887398815104891e-08,1.3437424729338956e-10,6.507367483972938e-07
Healthy,1.331966705303719e-07,4.137039408457774e-10,1.5242483660228443e-06
Healthy,7.891907952957027e-08,2.36410610538351e-10,8.942809230664546e-07
Healthy,1.1092529580563236e-06,3.381869023345416e-09,1.2936572082558612e-05
Healthy,7.937846161964211e-07,1.3024274099725205e-09,8.941283694583433e-06
Healthy,2.3846065390097854e-07,4.39338083486499e-10,2.6135618324415298e-06
Healthy,4.516753033705771e-08,1.6797626715294574e-10,5.729412716076004e-07
Healthy,4.6619881692273787e-07,8.309654537755712e-10,5.119903643897878e-06
Healthy,4.258210568127156e-07,8.30425595353799e-10,4.7959086525038336e-06
Healthy,5.188901712192419e-07,8.642385226693492e-10,5.913907502643347e-06
Healthy,5.205173028850203e-07,1.0796181625891412e-09,5.820416761011323e-06
Healthy,5.122827016077706e-07,9.313547895532564e-10,5.805989331987396e-06
Healthy,6.181466576672769e-07,1.177127636403528e-09,6.873727163563245e-06
Healthy,2.0097958820255663e-07,7.905808241042952e-10,2.299965930753715e-06
Healthy,5.175697025868225e-07,1.5912393720112897e-09,5.808676703554531e-06
Healthy,6.022264234198234e-07,1.9647237862760663e-09,6.900145938690153e-06
Healthy,1.2514808675713564e-07,5.056744663544981e-10,1.465001769988183e-06
Healthy,4.6640242792862346e-07,1.3859073487112264e-09,5.631812895482372e-06
Healthy,4.1319672675778215e-07,1.2469186890947516e-09,4.601377637536868e-06
Healthy,5.636767625402486e-06,4.594624283498088e-09,6.144133180971125e-05
Healthy,5.624698011473163e-06,7.2168844202086905e-09,6.281357263219235e-05
Healthy,7.2913810786361916e-06,1.4768608923069722e-08,8.211201174366626e-05
Healthy,1.8556691379182315e-05,3.468089047885717e-08,0.0002119322172798837
Healthy,1.718889312819652e-05,6.701161206662241e-08,0.00019697532262273268
Healthy,1.740008018237861e-05,5.523137355796323e-08,0.0001979797063182046
Healthy,2.309568100632618e-05,7.277302442229249e-08,0.0002592394082798833
Healthy,5.140180694035941e-06,4.63385246225627e-09,5.869733150790115e-05
Healthy,5.677209182913836e-06,5.779649276544704e-09,6.353106755670716e-05
Healthy,5.826349323195072e-06,6.270885276690941e-09,6.546683651832683e-05
Healthy,5.110399045953064e-06,5.124614480125054e-09,5.737938195658393e-05
Healthy,1.661164516785441e-05,1.396555526020248e-08,0.0001885474814865517
Healthy,2.0748426790816198e-05,6.007657369487136e-08,0.00023818254329118087
Healthy,1.2345948537445664e-05,6.4291346335557e-08,0.00014819935372807803
Healthy,1.3323521847711933e-05,5.6319189170234545e-08,0.00015448937477276418
Healthy,1.2650089577400813e-05,4.378661775800138e-08,0.0001425282924122862
Healthy,7.470357253002066e-05,6.734543476877484e-08,0.0008168073019910023
Healthy,0.0001285972862759534,8.491773882154453e-08,0.0013913089322354852
Healthy,1.3677868302196579e-05,4.3272765980384905e-08,0.00016000009697372922
Healthy,9.912438660800396e-06,3.0563127467792876e-08,0.00011253412947306212
Healthy,8.8555273522757e-06,3.4827747837580736e-08,0.00010215775186171792
Healthy,1.6971538283147707e-05,5.904417280509443e-08,0.00019195026746218058
Healthy,1.1457518055843682e-05,8.688429297547027e-09,0.0001296479600794569
Healthy,1.2106652157649483e-05,1.504092916746946e-08,0.00013510089089830096
Healthy,1.2642195674622147e-05,1.2482503149380173e-08,0.0001400617590567883
Healthy,1.1129697165734027e-05,8.596372327793263e-09,0.00012122845355871473
Healthy,1.105600985267003e-05,3.88225579101536e-09,0.00012342500052895945
Healthy,1.0445353044485086e-05,7.797829637165888e-09,0.00011639631012827483
Healthy,1.0348205189264278e-05,4.690219673070109e-09,0.00011322448988828158
Healthy,3.789563922568753e-06,8.567472917698232e-09,4.25013889124571e-05
Healthy,3.6595046033562165e-06,9.926466525004631e-09,4.095458121963707e-05
Healthy,3.0913128766565666e-06,6.223267441431863e-09,3.466061913939281e-05
Healthy,3.872164385803408e-06,7.514130454649253e-09,4.379851918582845e-05
Healthy,4.176701766120802e-05,3.575034459038729e-08,0.00046132959221480065
Healthy,4.055031342400858e-05,3.175799525599059e-08,0.00044986546333844604
Healthy,4.063250503984287e-05,3.056319422419207e-08,0.0004417125081137151
Healthy,3.639039359744585e-05,3.621911139209861e-08,0.0004056696721920214
Healthy,3.9707823196771773e-05,3.1894598407663656e-08,0.0004402172810103404
Healthy,2.2437133587092962e-05,8.42633212795632e-08,0.00027380461099391003
Healthy,2.5392198430285814e-05,1.3268824926247138e-07,0.0002984852270820584
Healthy,1.8342596375541614e-05,9.785124030368982e-08,0.00021913897727885893
Healthy,2.333669747433726e-05,1.0835787472107277e-07,0.0002820769949262465
Healthy,1.337227196390222e-05,5.441677005395566e-08,0.0001639092765458178
Healthy,2.0335068958468775e-07,3.0723965365615915e-10,2.1841674309409066e-06
Healthy,6.382776009614796e-07,7.653060782409164e-10,7.049222148046755e-06
Healthy,4.857297598281574e-07,7.453012215193766e-10,5.295414448572746e-06
Healthy,2.87222657849761e-07,1.5880487022412714e-10,3.0787360849448787e-06
Healthy,3.8215723872016103e-07,2.021894130038874e-10,4.324186127764075e-06
Healthy,4.3208007864004785e-07,2.1752994874639008e-10,5.146266691595879e-06
Healthy,1.067272154409533e-08,8.265269171846107e-12,1.1608756879059212e-07
Healthy,9.76028190169836e-09,1.116283756439855e-11,1.0787919277342145e-07
Healthy,7.826067599163776e-08,1.7823368778949675e-10,8.813970085903526e-07
Healthy,7.722023906431903e-08,5.468709106447077e-10,9.812673686720355e-07
Healthy,1.341663375214631e-07,1.1555367578643774e-09,1.6907312008827234e-06
Healthy,1.344639495354167e-07,8.340805765727053e-10,1.6275387550952594e-06
Healthy,3.256041479438891e-07,3.5006473946181837e-11,3.71297467291231e-06
Healthy,4.016519611905653e-07,5.05263276171553e-11,4.265155100930552e-06
Healthy,2.310019845047054e-07,2.257507801791263e-11,2.4679531085588694e-06
Healthy,3.6605737366772844e-07,4.593094806068319e-11,3.958380827560825e-06
Healthy,3.2993596622509396e-07,5.161431068785728e-11,3.5679215400906274e-06
Healthy,2.5160805803251056e-07,2.3248631827032504e-11,2.667317182641948e-06
Healthy,3.4079701573741387e-07,4.3261321901607934e-11,3.7781771271445845e-06
Healthy,1.3904604485616048e-07,2.4502047717432982e-11,1.553604925868507e-06
Healthy,1.439582438288341e-07,3.794456532352324e-11,1.5884428958889657e-06
Healthy,1.2605318252791357e-07,1.7847360446369057e-11,1.3596745272309026e-06
Healthy,1.420880290908597e-07,2.751141354570463e-11,1.548933651422423e-06
Healthy,1.4742577281236522e-07,4.026551344039599e-11,1.6280994375620969e-06
Healthy,1.2713814260669478e-07,2.272213020290619e-11,1.3891261245564874e-06
Healthy,1.8153546400285692e-07,3.055001414078325e-11,1.9626522791720786e-06
Healthy,4.2851065965713184e-07,1.3279115121674263e-09,5.001611390942109e-06
Healthy,4.0345090703969677e-07,1.4285408966983032e-09,4.6197351315004614e-06
Healthy,3.34760025555305e-07,9.597419685759845e-10,3.901868496878511e-06
Healthy,4.3046372191888035e-07,1.369725286046739e-09,4.935576660424819e-06
Healthy,4.717505461842627e-07,1.0695983557411796e-09,5.449421328501526e-06
Healthy,2.470855600604572e-07,9.330129174609536e-10,2.8867063174330686e-06
Healthy,1.8867023586669228e-07,8.985180045562066e-10,2.2828643948764847e-06
Healthy,1.3144477777713824e-06,3.343260540157972e-10,1.5571073816910315e-05
Healthy,5.225885261981515e-07,1.7619452355488642e-10,5.613089632259573e-06
Healthy,6.17068080052279e-06,7.507604067518705e-09,6.81226868229015e-05
Healthy,5.387622261205832e-06,5.950445721147212e-09,5.892168998518551e-05
Healthy,5.628997020438332e-06,5.869617920625795e-09,6.176993533440528e-05
Healthy,4.706800399046416e-06,5.16278555250677e-09,5.200112744366522e-05
Healthy,4.704206468594501e-06,4.248057948140746e-09,5.2459606655330836e-05
Healthy,4.252706130076932e-06,3.6124653833578555e-09,4.651004356315974e-05
Healthy,5.068950348234894e-06,5.402733590448377e-09,5.609280063884656e-05
Healthy,7.519125482496856e-06,2.5380915338611198e-08,8.916784740768727e-05
Healthy,6.235337095272945e-06,1.060871946469541e-08,7.10590204943509e-05
Healthy,6.280342788540591e-06,7.726548162527746e-09,6.948295994778387e-05
Healthy,6.758257678621158e-06,1.03425160530812e-08,7.686498485354059e-05
Healthy,6.418336753388033e-06,7.89000162131359e-09,7.2758364382879e-05
Healthy,5.184172560946773e-06,6.482832810428434e-09,5.954367686193736e-05
Healthy,5.19407358385935e-06,6.529377646405014e-09,5.946808610926611e-05
Healthy,0.00017401435502277594,1.0726879555507926e-07,0.0019755512645652806
Healthy,0.00016026430567545033,8.877309931837546e-08,0.001812896909459817
Healthy,0.00018689668037290594,1.1795212797084064e-07,0.0020224956939932427
Healthy,0.00017089283720185162,1.1837789756137086e-07,0.0018690041229308936
Healthy,0.00013313056464911343,7.407821056561977e-08,0.0014235691644553057
Healthy,0.0001529101936977708,9.08672868690382e-08,0.0016890902982503342
Healthy,0.00013909437049207808,8.268472942960866e-08,0.0015266259507063684
Healthy,3.4883025206264455e-05,5.059501771070854e-08,0.0003893378604345055
Healthy,3.30269195236439e-05,4.9879320697426794e-08,0.0003652513145143177
Healthy,3.163218493257428e-08,2.0824767876853323e-11,3.4391113468688236e-07
Healthy,2.210454834201989e-08,1.2311142970218371e-11,2.453689726862893e-07
Healthy,3.428298202706826e-08,1.9363965579182497e-11,3.746372210847761e-07
Healthy,2.3836895060494607e-08,1.448256464672838e-11,2.6878313970030557e-07
Healthy,2.023914905004946e-08,1.3805774034399566e-11,2.2159949196888015e-07
Healthy,2.4712176546432756e-08,1.8103671323465757e-11,2.7522858106662417e-07
Healthy,2.1399020103428022e-08,1.3884636453060614e-11,2.3263159138483413e-07
Healthy,4.0924899301690896e-08,2.2206431229994362e-11,4.4930501675565886e-07
Healthy,3.0716887604190954e-08,2.0988231834789543e-11,3.375621498106532e-07
Healthy,2.5412607042994993e-08,1.3893165861957775e-11,2.785544350211378e-07
Healthy,2.919080956408522e-08,1.3936159144023161e-11,3.2700345312262807e-07
Healthy,2.6569732707028823e-08,1.3038062063570124e-11,2.953651693480587e-07
Healthy,2.4556570063560318e-08,1.3836463983791454e-11,2.7764734942860785e-07
Healthy,2.7174938948308098e-08,1.281784469808073e-11,3.0357816618003864e-07
Healthy,2.7034409602903676e-08,1.2076091185012112e-11,2.9457497650262905e-07
Healthy,1.7941980523022052e-07,7.525822019286905e-10,2.1776647607023974e-06
Healthy,1.7645319513573572e-07,5.669993775886412e-10,2.107268546886216e-06
Healthy,2.287029815553284e-07,6.4105124311515e-10,2.539169697324755e-06
Healthy,9.949820565915776e-08,4.149840715954689e-10,1.2372983911861882e-06
Healthy,1.7019139069553986e-07,6.514058062158978e-10,1.9538752460384284e-06
Healthy,3.434835287537048e-07,2.7658271842917588e-09,4.289027896657821e-06
Healthy,2.633796559278888e-07,1.2535315486457806e-09,3.026969770377897e-06
Healthy,2.554542213906723e-07,1.257059322043272e-09,2.9918315515386034e-06
Healthy,2.2567214373879246e-07,2.156257541274289e-09,2.803143583035695e-06
Healthy,3.18410408918936e-07,9.338499626501505e-10,3.593540485670953e-06
Healthy,2.169484607560174e-07,7.80848938634435e-10,2.4246565083873287e-06
Healthy,2.461144908287302e-07,6.73803640096254e-10,2.708362228839715e-06
Healthy,1.7446842478301854e-07,2.8868644266660647e-10,2.090907342497645e-06
Healthy,1.2052896151608717e-07,5.069739501187944e-10,1.3779449750963243e-06
Healthy,2.591749672684567e-07,1.4960673256931008e-09,3.04564146672567e-06
Healthy,2.641103192568034e-07,1.538258864082675e-09,3.0870583088478787e-06
Healthy,1.9324922524523566e-07,1.2020862126025257e-09,2.3041488500029825e-06
Healthy,1.858942418306489e-07,9.33950830608383e-10,2.1582021438757895e-06
Healthy,1.1278839278217286e-07,8.157757732436821e-10,1.3651509406312494e-06
Healthy,1.936052307349149e-07,1.3608710038739445e-09,2.333423258451316e-06
Healthy,9.73161664772691e-08,6.956757534278622e-11,1.08983488825451e-06
Healthy,1.1469305626190802e-07,7.035276048283708e-11,1.2772409831006001e-06
Healthy,8.475133004737954e-08,7.854986391465488e-11,9.982964915512803e-07
Healthy,8.143338262735377e-08,5.712833746521258e-11,9.23089460766337e-07
Healthy,9.621298614536738e-08,5.878394225702797e-11,1.0587598298238693e-06
Healthy,9.931736842481565e-08,4.7220701366337016e-11,1.085943606519065e-06
Healthy,3.229981523348901e-08,3.326894608817452e-11,3.653223481082318e-07
Healthy,3.046872658757571e-08,2.5755441438160645e-11,3.360141482825191e-07
Healthy,2.5519160943554806e-08,2.125883178530022e-11,2.764438422316335e-07
Healthy,4.315422773880102e-08,1.941604456836456e-10,4.952961593002613e-07
Healthy,4.1374320294199484e-08,9.916837158880581e-11,4.7570240400895874e-07
Healthy,6.399908756614989e-08,1.6830434188443787e-10,7.44281051418901e-07
Healthy,3.150233300007752e-05,4.121163480350916e-08,0.0003415282910165141
Healthy,0.0010940054573132672,1.5782357697751072e-07,0.011837778986213346
Healthy,0.0007675008682454174,8.965831380972482e-08,0.008297924790196195
Healthy,0.0006916522006918945,7.73933053202725e-08,0.007550067451134385
Healthy,0.0008165312467826079,7.60902083690544e-08,0.008798715082654503
Healthy,0.0005142911348284823,4.928220989500297e-08,0.005485538191473158
Healthy,0.00036287621866075914,3.9922853495421255e-08,0.0039056178958478908
Healthy,0.0005492668721676908,6.247967605338048e-08,0.006179287265530392
Healthy,0.0005979288937310413,1.0657467720875214e-07,0.006524451258264156
Healthy,0.0005395981115087449,7.098057939501073e-08,0.005999337212287121
Healthy,0.0009008289900412911,2.2373945711903474e-07,0.00985919438090072
Healthy,0.0006914693968097238,8.861646207674452e-08,0.007500557874038061
Healthy,0.0003130366371397068,2.4218363195272837e-08,0.0033228738291009507
Healthy,0.00024016458792780503,1.3269510882946208e-08,0.0026763340090806137
Healthy,0.0002763906294526804,9.071291724593665e-09,0.002924049972417985
Healthy,0.000104644873730028,9.040922001154322e-08,0.0011391973007823008
Healthy,8.187425573772934e-05,1.0172821408738217e-07,0.0008784691295055773
Healthy,7.086348810508551e-05,5.464406119554758e-08,0.0008130784765014786
Healthy,8.458262076407362e-08,2.021899728654836e-11,9.404763856804332e-07
Healthy,1.1005553206531442e-07,3.359837667257719e-11,1.2417952105980928e-06
Healthy,1.1042444942459596e-07,4.173775695207405e-11,1.2289389519477337e-06
Healthy,9.603433108697665e-08,2.691207788397413e-11,1.033892644221677e-06
Healthy,2.0108227677136442e-08,1.8893147389563365e-11,2.3020239514106748e-07
Healthy,1.9352191368357552e-05,2.713153784123249e-08,0.00022358097755678243
Healthy,2.128443935575623e-05,3.603901913974416e-08,0.00025281184242946926
Healthy,2.123336764341995e-05,3.378679410383603e-08,0.00024473837388602917
Healthy,1.937217135418489e-05,3.129456238362178e-08,0.00021864336466042084
Healthy,1.8353232978917102e-05,3.3374854123783005e-08,0.00022653813930788321
Healthy,0.0007318829561303154,2.128457571181826e-07,0.007907426450683121
Healthy,0.0013943326139926884,1.3255602405875192e-06,0.015373319367443813
Healthy,0.0013795804334129156,1.1751446813635018e-06,0.014941018334911576
Healthy,0.0011177204129040423,9.547579083567277e-07,0.012344650606539796
Healthy,0.001495902363722173,9.909129810952354e-07,0.016537728598982494
Healthy,4.129591654010746e-05,4.4884244980225555e-08,0.0004717853146627243
Healthy,0.0001202858513633354,6.33603253090064e-08,0.0013314848398907869
Healthy,0.00013188354356127063,7.648415242946022e-08,0.001425861511383842
Healthy,0.00011313042330772491,7.135888144225663e-08,0.0012313592949604864
Healthy,0.00010613814308730559,6.916163986632526e-08,0.0011847128514439493
Healthy,3.4042781733887655e-05,3.474445067899413e-08,0.0003900612407712577
Healthy,2.1996655555054828e-05,2.889680754770972e-08,0.00025081017738173107
Healthy,1.9915276578324748e-05,1.4273567455673322e-08,0.00022451088417237556
Healthy,1.9860980190406424e-05,1.509082799734917e-08,0.00022475566442129295
Healthy,1.751729470773591e-05,1.4512286378074585e-08,0.00018884665255794963
Healthy,1.9603223195448284e-05,1.9852010446102304e-08,0.0002182695236606287
Healthy,6.0255752906250615e-05,5.926400310440717e-08,0.0006567688688489464
Healthy,6.750452541259972e-05,6.2413653034166e-08,0.0007323880762811807
Healthy,6.290136201170065e-05,7.635700040491997e-08,0.0006807028618098377
Healthy,2.2190077913128777e-06,1.3125128017402927e-08,2.8272139357515785e-05
Healthy,2.2133243492140702e-05,4.251104508862314e-08,0.0002605673832224752
Healthy,2.2691836214988387e-05,4.11957087300709e-08,0.0002672130891220165
Healthy,1.856569016675751e-05,3.933307762500222e-08,0.00022310347279597874
Healthy,4.59166105832119e-05,2.664613913197127e-08,0.0004917895696488864
Healthy,4.222872954369381e-05,3.413658140068631e-08,0.00046797864111785
Healthy,3.849076190943889e-05,2.8981639245249567e-08,0.00041879437330402273
Healthy,0.00010706593540164083,6.662784945354263e-08,0.0011790461368638538
Healthy,0.00011101264319086298,6.67962769524122e-08,0.0012090523322571612
Healthy,9.11135861449706e-05,5.232877588392788e-08,0.001011847885831296
Healthy,0.0004277639230557055,4.5600851051722517e-07,0.004694111948487226
Healthy,0.00037403413134984867,3.4569982505438484e-07,0.004075335263636652
Healthy,6.52916362934539e-05,8.604403187758031e-08,0.0007218082778739465
Healthy,6.478339224919049e-05,8.99056184938472e-08,0.0007223981544249774
Healthy,5.208573403037824e-05,6.407522886656834e-08,0.0005692523105215759
Healthy,1.1533317677154101e-05,6.572278461072126e-08,0.00013974271892118134
Healthy,1.3267768934608845e-05,2.2835779816865458e-08,0.00015461922885332547
