Estado,Sumatoria,Mediana,Varianza
Healthy,3.065022771905446e-07,4.3768403543759205e-10,3.5616836607545236e-06
Healthy,2.9323947685247334e-07,4.187407736852516e-10,3.4877808145251633e-06
Healthy,2.799078941479162e-07,6.418416461955014e-10,3.711587376027194e-06
Healthy,4.908234868649762e-07,7.199750021952322e-09,8.41038612674284e-06
Healthy,6.161511471858307e-07,5.5055034644766785e-09,9.863512175303212e-06
Healthy,5.155479589338951e-07,5.355255100113487e-09,8.909671957998728e-06
Healthy,5.164499727511499e-07,4.3898271943552685e-09,8.270130901145177e-06
Healthy,3.8672226069181533e-07,2.4104288161588318e-09,5.606474180137647e-06
Healthy,4.4794530016634614e-07,3.538699590472155e-09,7.14917468660213e-06
Healthy,2.9115777460106463e-07,1.6359911112276732e-09,4.167657268611215e-06
Healthy,3.455355219919932e-07,1.241988618164778e-09,4.640816402848773e-06
Healthy,4.432358919489484e-07,4.049209805487456e-09,7.461528753878359e-06
Healthy,4.641720950466603e-07,4.349768639619712e-09,7.689466346459688e-06
Healthy,2.620060132032552e-06,2.590300246531044e-09,3.0359417662233488e-05
Healthy,2.078497427891269e-06,2.2763392318113776e-09,2.4087634473172905e-05
Healthy,1.719058280312812e-06,1.7585681592747505e-09,2.0219232899028724e-05
Healthy,2.6131582880743976e-06,2.6454807686550504e-09,3.0449998221818555e-05
Healthy,2.3665824176546925e-06,1.867406764019506e-09,2.6562143641779827e-05
Healthy,1.3475426066658727e-06,2.4514660586238827e-09,1.6016791660909564e-05
Healthy,1.4679232332667119e-06,2.069956233383973e-09,1.704105700444367e-05
Healthy,5.197688813414918e-07,1.6555528352053853e-09,6.873688737924931e-06
Healthy,3.570737657724392e-07,1.1146305798340552e-09,4.776526956821398e-06
Healthy,3.421456373422139e-07,1.0338134046762367e-09,4.544409873438007e-06
Healthy,4.1829415782414523e-07,1.5932660388644059e-09,5.7895585535781e-06
Healthy,3.1929982230938323e-07,8.47938837615807e-10,4.223926920719131e-06
Healthy,3.695982746995233e-05,6.009959515643133e-08,0.00044142061655965987
Healthy,2.2357163768407248e-05,5.112129319725791e-08,0.00027397126418820947
Healthy,1.9366272506162808e-05,3.687696714782453e-08,0.00023221810075013067
Healthy,2.814438356871959e-05,6.847095462619879e-08,0.00034968364244087686
Healthy,3.5719283700665114e-05,6.155078057298232e-08,0.0004229333173655037
Healthy,2.84838171491475e-06,4.189433875795363e-09,3.355913301506389e-05
Healthy,3.208685174717287e-06,4.868413969654818e-09,3.725500808631175e-05
Healthy,2.5397076934854543e-06,3.872066605283615e-09,3.0166800171166525e-05
Healthy,3.2509269997189915e-06,4.409600438511093e-09,3.775678753891111e-05
Healthy,2.6981904027638572e-06,3.630314810806732e-09,3.164714752879477e-05
Healthy,2.443505072785568e-06,5.319374329880926e-09,2.767851688020522e-05
Healthy,5.8492298880145454e-05,5.4975616503258265e-08,0.0006714363561607132
Healthy,5.667487394185455e-05,5.607597577212104e-08,0.0006628027330013389
Healthy,4.6617271269804624e-05,6.500000072026208e-08,0.000546914648104465
Healthy,3.839606954595323e-05,6.084867001963204e-08,0.0004463282470692187
Healthy,4.5112850222250606e-05,6.90609035668514e-08,0.0005136493558733816
Healthy,1.1930203541591744e-07,3.1549681872588176e-10,1.4902785652844786e-06
Healthy,1.0882291033809377e-07,3.2554369990403876e-10,1.3569224662889982e-06
Healthy,2.0012951689473474e-07,3.177632987926094e-10,2.3032824655198845e-06
Healthy,1.6158508413363934e-07,3.0673981291421065e-10,1.8933347691985697e-06
Healthy,1.651870731409791e-07,2.878848915263853e-10,1.9026214504343868e-06
Healthy,1.6093754316003644e-07,2.6424852530881965e-10,1.8328881795014698e-06
Healthy,1.4433277276931137e-07,2.3123407116868057e-10,1.6498972922652577e-06
Healthy,1.5398244413580445e-07,1.5872886989356748e-10,1.7334479863059413e-06
Healthy,7.607638919983072e-08,1.584912320263736e-10,9.116563066445266e-07
Healthy,6.699438324318636e-08,1.1237678474151228e-10,7.904027340183502e-07
Healthy,6.066877168342945e-08,1.1975710404424058e-10,7.286538520429613e-07
Healthy,5.820441117981975e-08,1.146773619108762e-10,7.015647101556119e-07
Healthy,4.777800875231785e-08,1.067068515603517e-10,5.758911495168635e-07
Healthy,6.496438077496589e-08,5.492569073910234e-11,7.066995244614104e-07
Healthy,1.7484542752755213e-06,2.939897113678467e-09,2.1262366641790154e-05
Healthy,1.4535069476110727e-06,3.000309160715046e-09,1.791434474546004e-05
Healthy,1.3406966307429866e-06,2.1584049990137214e-09,1.6220850256738843e-05
Healthy,1.2620185216860646e-06,2.2321251580641093e-09,1.566098135050038e-05
Healthy,1.1893040468160917e-06,1.9813968345469386e-09,1.439539394574669e-05
Healthy,1.3515512652850414e-06,2.7838823464819082e-09,1.607590071864958e-05
Healthy,6.175496622927498e-07,4.3501137058147785e-09,8.957297051192845e-06
Healthy,6.08260768936541e-07,4.190589316242923e-09,8.579052506212252e-06
Healthy,4.874455516767505e-07,3.297886085264445e-09,6.967560820925581e-06
Healthy,3.864967198433456e-07,2.0138247618622967e-09,5.113486588231334e-06
Healthy,2.553051265164423e-07,9.64558520015068e-10,3.2584085554278836e-06
Healthy,1.6668885805233709e-07,6.804994165180219e-10,2.273311372552295e-06
Healthy,7.019733285503867e-09,1.558055104042058e-11,8.757874323912344e-08
Healthy,5.950275355825237e-09,1.5479630735413413e-11,7.55988432281858e-08
Healthy,5.2914360849173815e-09,1.3424537076046837e-11,6.677122602817103e-08
Healthy,4.762944943725889e-09,1.3557316610879002e-11,6.06666423633349e-08
Healthy,4.490755692240755e-09,1.4201647493679735e-11,5.787757497185618e-08
Healthy,4.276556220319075e-09,1.4597704601150744e-11,5.599245371427136e-08
Healthy,6.384085030464506e-07,9.088833698261546e-10,8.297261859044716e-06
Healthy,1.1073506947842026e-06,1.815187592862141e-09,1.3421610551638162e-05
Healthy,1.0595736068874355e-06,1.8173498787194035e-09,1.2690274292233995e-05
Healthy,1.116968447576899e-06,1.7004557743333816e-09,1.3113165242906572e-05
Healthy,1.0563115973958564e-06,1.7362147381199702e-09,1.260165610618615e-05
Healthy,9.53509394056479e-07,1.7074570990213429e-09,1.1347502326148495e-05
Healthy,1.1164616572105908e-06,1.7482275990209202e-09,1.3039263553345844e-05
Healthy,8.876369757849316e-07,1.5151498203126272e-09,1.0540107540060753e-05
Healthy,1.5581229975215201e-06,2.7721165509007826e-09,1.8477483897829463e-05
Healthy,1.4573300679344496e-06,2.7201459407031876e-09,1.8174174759184912e-05
Healthy,1.722239155739559e-06,3.3494074725136534e-09,2.2159156619839137e-05
Healthy,2.781465707995687e-06,4.443339567353002e-09,3.2485376354799184e-05
Healthy,2.3187815307253578e-06,1.6341080796617582e-08,4.560729539766256e-05
Healthy,1.889591557087963e-08,4.2966324543269407e-11,2.4526014166683277e-07
Healthy,3.8216968214839154e-08,5.5850978991629613e-11,4.614050342262824e-07
Healthy,3.92201154573499e-08,6.330265223587347e-11,4.809307857904589e-07
Healthy,3.993282768286515e-08,6.264469737999503e-11,4.859701901290884e-07
Healthy,3.7992736752165876e-08,6.018446879139228e-11,4.603677888306065e-07
Healthy,3.610041410946449e-08,7.096653805361816e-11,4.3206972374125365e-07
Healthy,4.231194642514501e-08,7.197910225751901e-11,5.137760489963518e-07
Healthy,3.385941520864873e-08,6.95161801063884e-11,4.0848511063779476e-07
Healthy,6.495591991111709e-08,9.996034281902301e-11,7.536808822242542e-07
Healthy,2.618610184514366e-07,1.933756232781832e-10,2.9269614558106327e-06
Healthy,4.5774663531595033e-07,4.56629084986563e-10,5.1806276981017535e-06
Healthy,3.732579180924957e-07,4.5161874137340484e-10,4.3836912459609855e-06
Healthy,4.723452474562455e-07,4.3264035822629193e-10,5.3556710383082535e-06
Healthy,4.493298858335699e-07,4.2321035363462136e-10,5.174785746148093e-06
Healthy,3.976801123800355e-07,4.416361190301275e-10,4.62537724464513e-06
Healthy,3.9537374945051567e-07,4.4826232018854135e-10,4.597588664901391e-06
Healthy,3.900371298365076e-07,3.5180498364681683e-10,4.4678794586968335e-06
Healthy,6.672738043609623e-07,6.91585111646839e-10,7.4676377237724e-06
Healthy,0.00021994306334717235,1.2233618889691163e-06,0.0031219103980292826
Healthy,0.0002557868346763233,1.3841596039553377e-06,0.0035941449155344955
Healthy,0.00023582114645350237,1.4858254739568573e-06,0.0033274442729536165
Healthy,0.00025555674127909187,1.8751848261776415e-06,0.0038037823648913345
Healthy,0.00024117529250594806,1.627205060069304e-06,0.0034585728081764785
Healthy,0.00023465617491247434,1.097517477734588e-06,0.003449414897354309
Healthy,0.00018050374575624678,1.0834053017995383e-06,0.0028151227120143726
Healthy,0.00013351329286667577,8.492916425568599e-07,0.0018098785768749495
Healthy,0.00011054627225258862,1.20803410194688e-06,0.0030102205680209576
Healthy,0.00011274394890809426,1.7360847146971418e-06,0.0030637796309575015
Healthy,0.00012234452185563204,1.8347070817843692e-06,0.0035623881602612688
Healthy,0.00011503319377050985,1.960189645698616e-06,0.002954784843758927
Healthy,0.000146172773374688,2.0923398714398877e-06,0.004048913491627227
Healthy,0.00015227580669224415,2.749608667376461e-06,0.00437381141829747
Healthy,0.00015917465513123896,2.108048911681907e-06,0.0040172930283896326
Healthy,0.00013972324236886122,2.4933822328862396e-06,0.003944237173886733
Healthy,9.465122798468916e-05,1.676896211616443e-06,0.002273250161191115
Healthy,0.00025345671652844546,1.8046366364121118e-06,0.0037730274981660947
Healthy,0.0001701211197156088,9.571587724083904e-07,0.002371842953107826
Healthy,0.000151945198663995,7.173397078538436e-07,0.0022373637066189023
Healthy,0.00015563518331401333,1.0105617430144607e-06,0.002192004672244503
Healthy,0.00014181961488222508,1.254190546457403e-06,0.002339958625989917
Healthy,3.025507753169681e-05,5.350297093562894e-08,0.00036960243408890893
Healthy,2.3764143653045993e-05,4.187245120818572e-08,0.0002714374381801819
Healthy,3.118914348038243e-05,5.645033772389226e-08,0.0003762330427710766
Healthy,2.907368160452346e-05,9.603733428216417e-08,0.000367649327432907
Healthy,2.098116997537137e-05,2.6318312850284387e-08,0.00024133110764966545
Healthy,1.3674670933316539e-05,3.041165017493364e-08,0.00015915517129181015
Healthy,3.972529753829384e-05,8.171636062579113e-08,0.00047638781784757465
Healthy,3.342908541834469e-05,4.624706637829652e-08,0.0004044848080344655
Healthy,2.7189509848000637e-05,5.512981792847163e-08,0.0003205400274476759
Healthy,4.2180600574833144e-05,1.268555035912192e-07,0.0005175878803095571
Healthy,3.353096064309651e-05,8.34769764684373e-08,0.00039767985258469703
Healthy,3.477004770349165e-05,7.302627737478698e-08,0.000418936663966969
Healthy,3.734401434732927e-05,1.1407504695784827e-07,0.0004440842959918602
Healthy,9.989378126783221e-05,1.4041360292479162e-07,0.0012147099407815189
Healthy,0.00010766552672151774,1.450697214734164e-07,0.0013464439254488234
Healthy,9.108052245126762e-05,1.2166091072030463e-07,0.001113918910677173
Healthy,0.0001191999697627141,1.4788830106620175e-07,0.0014350157993034
Healthy,6.807667585960514e-05,9.779260338484121e-08,0.0008062961252284783
Healthy,1.1829898885620173e-05,1.9776666865982992e-08,0.00014953378189015286
Healthy,1.0713216998965574e-05,1.84126355683726e-08,0.00013919344549840856
Healthy,9.65964634601281e-06,1.5794642160353004e-08,0.0001271353912348858
Healthy,1.1389915071843507e-05,1.7396408545771075e-08,0.00015059118887290814
Healthy,9.270432822568992e-06,1.6970798409912637e-08,0.00011354127173656019
Healthy,0.0003600547007379389,1.093443537181061e-06,0.00459937742022701
Healthy,2.7608587612535013e-05,5.042962267100901e-08,0.0003259758426043709
Healthy,2.2389662355018792e-05,5.4643709249734614e-08,0.0002735388950539493
Healthy,2.8532692697877547e-05,5.5402040072562204e-08,0.0003458315945672541
Healthy,2.819104022052631e-05,4.251445744609915e-08,0.0003330902886999398
Healthy,2.3050317789601184e-05,4.491844041513295e-08,0.0002818397057667464
Healthy,2.5092626374781534e-05,8.24620030657353e-08,0.00030948672239187265
Healthy,2.7299590131204995e-05,9.189204853390144e-08,0.00033524727814324167
Healthy,2.8969328371068363e-05,1.0256846433945058e-07,0.0003583701391578959
Healthy,3.67402269372009e-05,7.284307499905582e-08,0.00043401765346354676
Healthy,3.164411138055011e-05,9.344684782152426e-08,0.00038759572079256823
Healthy,6.336711835158154e-05,8.55924725851149e-08,0.000757189104656395
Healthy,4.417415594707973e-05,9.984806504536485e-08,0.0005688886935767827
Healthy,6.634162574815e-05,1.0415245778748318e-07,0.0008341269886811269
Healthy,5.572592952620782e-05,1.0127847434366926e-07,0.0007018294875834026
Healthy,5.719060331085695e-05,9.812773514678936e-08,0.0007086641747280728
Healthy,9.576613300588711e-06,1.8104135051105992e-08,0.0001230415760682928
Healthy,9.75704332020607e-06,1.8895120692878857e-08,0.0001254841102640825
Healthy,1.1480366820902538e-05,2.123078321550268e-08,0.00015139029480117788
Healthy,1.1428604889583073e-05,1.5159748303099018e-08,0.00013998184537410634
Healthy,9.903602337495724e-06,2.3671697100750636e-08,0.00012549486415223187
Healthy,4.428460349519296e-05,7.70293520675188e-08,0.0005326831381704946
Healthy,4.6779344534422605e-05,7.282194952215293e-08,0.0005472002290408901
Healthy,4.85721655781803e-05,6.944734411032352e-08,0.0005610616949998663
Healthy,5.328475144043931e-05,1.1419083183036118e-07,0.0006407501530747556
Healthy,4.073986014400006e-07,2.7498387988218033e-09,7.973400991169783e-06
Healthy,9.51119149803728e-07,3.4890068761955593e-09,1.348435268162033e-05
Healthy,2.045201691651517e-06,8.28980376952719e-09,3.0473447198683488e-05
Healthy,1.7497866128076056e-06,7.089392469066639e-09,2.8320881271654535e-05
Healthy,1.657698359318487e-06,7.824654292268281e-09,2.756923156455184e-05
Healthy,1.6267409868675013e-06,6.312763321162552e-09,2.5588262497091104e-05
Healthy,1.412668236687131e-06,5.196087142347208e-09,2.198718403032545e-05
Healthy,1.3563772713463768e-06,5.209604406805586e-09,2.1434352978703292e-05
Healthy,1.0464187282508404e-06,4.563990552157863e-09,1.8146874314298866e-05
Healthy,1.2229630628779124e-06,3.2113143962153777e-09,1.8616458697917265e-05
Healthy,1.15072843970507e-06,4.245272585887097e-09,1.641149457889123e-05
Healthy,6.085704396739611e-07,1.1418061661667434e-09,8.531098526090291e-06
Healthy,4.704846836988255e-07,8.435777283463956e-10,6.771333849789385e-06
Healthy,5.202841653311239e-07,3.6911332313577675e-10,5.936519826700073e-06
Healthy,7.425607156336638e-08,2.818872426899165e-10,1.0573129608713579e-06
Healthy,8.737580747104885e-08,6.619629903268027e-10,1.3392560663381977e-06
Healthy,1.385452834463315e-07,5.483818604006886e-10,1.8037170712783975e-06
Healthy,1.3611089895292948e-07,5.587951739594428e-10,1.8637927739701293e-06
Healthy,1.7480810919674107e-07,1.1825545407425586e-09,2.360152389537472e-06
Healthy,1.7444056720240645e-07,6.511844863090759e-10,2.460489593854709e-06
Healthy,1.5287841087868994e-07,6.875061378767044e-10,1.999684738816715e-06
Healthy,1.4954458301702754e-07,9.249086606890206e-10,2.0692340227647225e-06
Healthy,1.0030778712440597e-07,3.4935455229542056e-10,1.3773137764266307e-06
Healthy,1.6310750430769105e-07,6.621607452390675e-10,2.2113996385052444e-06
Healthy,1.846538499128411e-07,1.2201910434116688e-09,2.5640498646373016e-06
Healthy,1.7165952128153258e-07,1.0655769868734978e-09,2.3452337355471885e-06
Healthy,1.5077683902100102e-07,3.7699765288061225e-10,1.8871659331300974e-06
Healthy,1.475060556078469e-07,4.030108658930004e-10,1.867139584473022e-06
Healthy,9.234633792518404e-07,1.3921318324535955e-09,1.043541404362832e-05
Healthy,5.993339472808542e-07,2.067027574235711e-09,7.3318581794046735e-06
Healthy,6.726575371679831e-07,1.451618516866061e-09,8.17568271467375e-06
Healthy,9.46038750741137e-07,1.6483879197271776e-09,1.1297268809924126e-05
Healthy,7.23318375841559e-07,1.2031678121752142e-09,8.56141773950439e-06
Healthy,6.790811096798048e-07,1.8026970958072743e-09,8.469607335043412e-06
Healthy,4.3293223022716184e-07,3.63887702374004e-10,5.402302528915744e-06
Healthy,6.24438419943211e-07,5.741998088657372e-10,6.613432715378183e-06
Healthy,7.083261666684317e-07,1.5361164370210583e-09,8.12458480894689e-06
Healthy,1.084843200058244e-06,4.936483382183293e-09,1.3741417754104598e-05
Healthy,8.411666131128079e-07,9.495516382448832e-10,9.721153175129424e-06
Healthy,5.468301907825449e-07,1.1772310494965148e-09,6.615917632149605e-06
Healthy,9.821903111197817e-07,1.4976543163765816e-09,1.1515015462367256e-05
Healthy,1.0242417623566176e-06,1.2835674507629593e-09,1.2304479297563072e-05
Healthy,8.158888161786278e-07,9.087501712532931e-10,9.500099533435993e-06
Healthy,7.249061881739975e-07,8.299948769339068e-10,8.421220262920897e-06
Healthy,1.209589422990415e-06,3.2389787272107323e-09,1.38914391200314e-05
Healthy,5.9076263332559095e-06,1.648723522545884e-08,7.232039222675484e-05
Healthy,1.9510789670995606e-08,2.913291070916269e-11,2.3001712479590367e-07
Healthy,1.8754356056963394e-08,2.8067057879981384e-11,2.179173885560802e-07
Healthy,2.0673927360069395e-08,2.005608131646099e-11,2.3316928399963198e-07
Healthy,1.1023049230923093e-08,1.518549851080544e-11,1.2530305083606825e-07
Healthy,1.0734575748707308e-08,9.55170284285396e-12,1.1824541566159022e-07
Healthy,2.337861646263674e-08,2.107450143735514e-11,2.6428838818938537e-07
Healthy,1.256366832207411e-05,1.4561131602372142e-08,0.00015282102591517607
Healthy,1.6046633151794837e-05,1.3830175865646875e-08,0.0001848209277282578
Healthy,8.602623971164783e-06,1.0849824785772106e-08,0.00010180844295705495
Healthy,1.5859403395638242e-05,1.1318326070131998e-08,0.0001839389308617609
Healthy,1.239087383435995e-05,1.587072699430381e-08,0.00014099638916793036
Healthy,1.2479124034328181e-05,1.2313182775788107e-08,0.00014054924245092366
Healthy,6.438804895162965e-05,1.5445152526433747e-07,0.0007795969570515828
Healthy,7.014216759286966e-05,1.167252478617835e-07,0.0008313285096477309
Healthy,3.5230973607657237e-05,7.083039952907725e-08,0.0004191838098595456
Healthy,3.560809365821007e-05,6.093348976336446e-08,0.000421564029361315
Healthy,6.69048235001557e-05,1.20804277319494e-07,0.0007862771016985781
Healthy,3.355044434405271e-05,7.224535458140139e-07,0.001055529890693574
Healthy,2.3671102443987484e-05,4.3098201488733463e-07,0.0006328435056805097
Healthy,1.3834300761943752e-05,2.465862824094881e-07,0.0003919214043324011
Healthy,8.03063819691918e-06,8.244726655392213e-08,0.00020643702157285729
