Estado,Sumatoria,Mediana,Varianza
Healthy,9.410738050810873e-07,2.336033306559759e-10,1.0198969254099144e-05
Healthy,1.2786094754576492e-06,3.2819915497654196e-10,1.4362731593557384e-05
Healthy,9.819374312628418e-07,3.273068421779227e-10,1.1098928452370912e-05
Healthy,1.1742065898487787e-06,4.486264337330146e-10,1.2414667391771159e-05
Healthy,2.382891520617497e-06,7.61885325113457e-10,2.610964359854499e-05
Healthy,2.2933392818082725e-06,5.933992120692408e-10,2.5958756626230868e-05
Healthy,2.3330663261269154e-06,5.394903434979092e-10,2.573599201208629e-05
Healthy,2.140430091414448e-06,4.5858273148583733e-10,2.3628132704736914e-05
Healthy,1.950638893181934e-06,5.341655313515489e-10,2.166467670099574e-05
Healthy,2.293381693559383e-06,6.116212202615009e-10,2.5187314868158373e-05
Healthy,2.1927735465484966e-06,5.474880245388521e-10,2.4152177395352123e-05
Healthy,1.9029347254627914e-06,8.671762374275673e-10,2.1284328512359817e-05
Healthy,6.173290850010385e-07,1.3409524345657832e-10,6.76052025816319e-06
Healthy,8.622395106754502e-07,2.4818892538794535e-10,9.599875869891333e-06
Healthy,7.579070901111298e-07,1.8588423920178363e-10,8.52473591792017e-06
Healthy,7.62275977772971e-07,1.6888035436517258e-10,8.838527145705063e-06
Healthy,8.80437728609529e-07,2.2987512771456302e-10,9.49359252679994e-06
Healthy,6.616971770207195e-07,1.3912953510094376e-10,7.34909847941516e-06
Healthy,6.446261352934918e-07,1.590659464054547e-10,7.21672280541934e-06
Healthy,6.333920021823483e-06,2.7197852684090173e-09,6.929697534459842e-05
Healthy,5.28784984530811e-07,1.7249943624864967e-10,5.839778545141021e-06
Healthy,1.899702218817402e-05,6.114158641711399e-08,0.00025228284772371907
Healthy,2.0858977514927106e-05,5.50659192841633e-08,0.00026839160804442686
Healthy,1.7643707117641e-05,6.763608053618683e-08,0.00023708380219376006
Healthy,1.9529229569807536e-05,7.066768565447535e-08,0.0002678632179078115
Healthy,2.2043228276608258e-05,6.425759861355128e-08,0.0002872063766151206
Healthy,1.7830085873544824e-05,1.3937139473071746e-08,0.0001990162486779381
Healthy,2.3179882427254263e-05,1.3468430099759489e-08,0.0002591258069522028
Healthy,1.885340527216144e-05,1.5027969176283138e-08,0.00021248955258736633
Healthy,2.0330051947852375e-05,1.4056973429892264e-08,0.0002286874286284037
Healthy,2.2727303665595817e-05,1.5260387046035218e-08,0.0002511550747200563
Healthy,1.9642145038661e-06,2.986363749727083e-09,2.3379328671963212e-05
Healthy,2.1769200921099757e-06,2.0214431613151816e-09,2.4674086640610266e-05
Healthy,2.357981552808623e-06,2.669154811740503e-09,2.7493604982089316e-05
Healthy,2.3405128022097867e-06,3.0264613763800867e-09,2.6984024515064293e-05
Healthy,2.625852678363608e-06,2.2138205007900177e-09,2.997010500355063e-05
Healthy,3.1151878365556335e-06,7.557034935564854e-09,3.7432213529474515e-05
Healthy,6.88385233239612e-05,1.0238910708938699e-07,0.0008028809506766068
Healthy,7.932255772760283e-05,8.695469329156846e-08,0.0009181037759866342
Healthy,7.746236364525723e-05,9.2074798924748e-08,0.0009019934647885329
Healthy,7.527395563826967e-05,1.0526361633369775e-07,0.0008792643422892361
Healthy,9.841389109757884e-05,9.706710478042466e-08,0.0010836335707298166
Healthy,0.00011354661469069498,1.7588591997273268e-07,0.0013035509478028296
Healthy,0.0001488546668286828,2.5346035265243343e-07,0.0016858703068227047
Healthy,0.00013352970347827275,1.9033500265651234e-07,0.0015571044799386061
Healthy,0.00012544187666668985,2.1909850760135047e-07,0.0014644920204242903
Healthy,0.00014878572476678374,2.186708675605661e-07,0.001713388129099428
Healthy,2.7471285194160654e-05,1.0470157945130874e-07,0.0003732036075212216
Healthy,2.9807344669765372e-05,1.1866095397163433e-07,0.00040952127867948464
Healthy,2.7469353931222262e-05,1.0624505427802491e-07,0.00037679900423177675
Healthy,3.127697144568322e-05,1.1718501040600383e-07,0.0004226665589659053
Healthy,3.1154569292752554e-05,1.3419182508420848e-07,0.00044481903824485764
Healthy,2.1622378504332105e-05,1.3463522747615043e-07,0.000330023380556719
Healthy,3.805388749829953e-05,2.976603233296227e-08,0.00042845119295034867
Healthy,3.902280119158514e-05,2.3960069064815848e-08,0.00042942625379638864
Healthy,4.274308065389311e-05,2.7194230568668777e-08,0.00047708875300467703
Healthy,4.510000902576827e-05,2.7531540724389896e-08,0.0005045721094536229
Healthy,4.5231989245404317e-05,2.9153687600721838e-08,0.0005026755117091614
Healthy,4.0586685015550164e-05,3.0899055031236675e-08,0.0004590630971853497
Healthy,2.4942792388542967e-05,4.407534134369006e-08,0.0002999809189880125
Healthy,2.2205154715975615e-05,4.520332199911517e-08,0.0002800950972936897
Healthy,2.2210066131283954e-05,5.281218561026872e-08,0.00028550326640494703
Healthy,2.1772523412537397e-05,4.180420813703042e-08,0.00025666483651459737
Healthy,1.9610158616369283e-05,4.6769019896137693e-08,0.00023762524372049034
Healthy,1.8865399312555437e-05,4.333224382515711e-08,0.0002378082150226771
Healthy,3.508380830898316e-06,2.201122235489348e-09,3.956484094715695e-05
Healthy,3.1370667005798507e-06,2.2610211494986645e-09,3.528239564450839e-05
Healthy,3.2448297885868082e-06,3.071706098752433e-09,3.730331714350849e-05
Healthy,3.4072175834296178e-06,2.8176903890160243e-09,3.934299899199915e-05
Healthy,3.130351251383448e-06,2.3109886980041547e-09,3.512921975615768e-05
Healthy,0.00011415135203752276,1.1695010520546655e-07,0.0013021769576377718
Healthy,0.0001306179069942629,1.3499464957510355e-07,0.001485462517190847
Healthy,0.00011482796726861601,1.0374003237744098e-07,0.0013244811424229376
Healthy,0.0001319633994455922,1.3950035301074917e-07,0.0014904328684129861
Healthy,0.00010880196658692029,1.0735917823535334e-07,0.0012477989575267738
Healthy,0.00040969580851672326,8.883734181974609e-07,0.004760365369005893
Healthy,0.00028496975189192143,9.405694435488048e-07,0.0034895477385099853
Healthy,0.00029874739322072516,7.662937497129557e-07,0.003688944247223232
Healthy,0.00035675252146035455,1.0557234064150524e-06,0.004244580041105438
Healthy,0.00035789089781154346,9.60663707011555e-07,0.0043007000376759945
Healthy,0.0003172453935164231,1.132437891687947e-06,0.0038995684942437123
Healthy,2.6024904016283334e-05,1.0320571677603256e-07,0.0003607515620223195
Healthy,2.9393462713141157e-05,1.6883942330460694e-07,0.00042498110833381084
Healthy,2.3056167752384528e-05,1.2826230228790226e-07,0.00035400771987477333
Healthy,3.154187947589138e-05,1.714112352787384e-07,0.0004709566957421574
Healthy,2.9524113461756555e-05,1.3316728556824022e-07,0.0004052250682640393
Healthy,2.4134927906939426e-05,9.142444854800489e-08,0.000325115019720077
Healthy,3.0855563992842592e-06,3.806153152304064e-09,3.6101381919507005e-05
Healthy,4.099227232996859e-06,4.3686016130301854e-09,4.686640783731754e-05
Healthy,3.522760068820401e-06,3.534949769898325e-09,4.101202913655463e-05
Healthy,3.5129499679804643e-06,6.788763429204056e-09,4.215479811568014e-05
Healthy,3.1374425521852364e-06,2.6436404959393823e-09,3.628333330198902e-05
Healthy,3.5931809374054712e-06,3.718003020706048e-09,4.0606846010480384e-05
Healthy,0.00010683760038234895,1.7165240092942824e-07,0.0012365167884759146
Healthy,0.00011353800075303901,2.0194219055307434e-07,0.00133156444577574
Healthy,0.00011975341953393716,2.0700337572847256e-07,0.0014222120512317154
Healthy,0.0001169459769785908,1.819702952217967e-07,0.001361657170973871
Healthy,0.00033083637353436115,7.966162754554122e-07,0.004094556925474693
Healthy,0.00043780955498734763,9.73794848723609e-07,0.005128009626448798
Healthy,0.00042865282565500754,9.711285816032807e-07,0.005210749884221662
Healthy,0.0004575732854149755,8.943249160278251e-07,0.005516030682973953
Healthy,0.00042390093196109565,9.7464773459187e-07,0.005074806602819154
Healthy,0.00042786650107570393,9.824865196174743e-07,0.005090488245872239
Healthy,2.4189138360528668e-06,5.464737170835792e-09,3.070302804724645e-05
Healthy,6.14247790002902e-06,9.883352471740299e-09,7.366527617436291e-05
Healthy,7.052939675908195e-06,1.264758377929054e-08,8.65630386726136e-05
Healthy,7.25777249835757e-06,1.2877522437545822e-08,8.746126454937865e-05
Healthy,5.896399007532843e-06,1.0657977467622973e-08,7.139854927756515e-05
Healthy,5.519424345714526e-06,1.5041433168450754e-08,6.87781162237759e-05
Healthy,3.367236336971764e-06,1.0823926999368682e-08,4.413619552321289e-05
Healthy,1.0337702234842646e-05,3.40147232110974e-08,0.00013509234686952696
Healthy,1.1476596939173346e-05,3.473668271935505e-08,0.00014738183520505784
Healthy,1.2679675395852734e-06,3.7010980106496672e-09,1.60175116315909e-05
Healthy,2.0296410338797277e-06,4.608347057800003e-09,2.5881681386487847e-05
Healthy,2.1971790471016416e-06,5.088216355329127e-09,2.7181403185809466e-05
Healthy,2.34230164356262e-06,5.04801275624164e-09,2.904314498109236e-05
Healthy,2.200888149289323e-06,4.836446326154232e-09,2.7549954357474998e-05
Healthy,2.1297767291381465e-06,6.515500964476951e-09,2.7873380500387263e-05
Healthy,0.00015159759861288667,2.1126508697157985e-07,0.0017106791462041017
Healthy,0.00017803115875294787,4.086999349723071e-07,0.0021116168720686813
Healthy,0.00026289133427007615,5.430673474056916e-07,0.0032062232623106496
Healthy,0.000278772047780057,5.075779651626842e-07,0.0032741139939312987
Healthy,0.00026089242019442947,6.90126104179791e-07,0.003053731408409974
Healthy,0.00026047532088697755,6.530082510058124e-07,0.0031059589481572123
Healthy,1.7817236367574374e-05,1.6357939995173726e-08,0.00019713093224466203
Healthy,3.3566402314548426e-05,5.2176222869849045e-08,0.0003944749086225561
Healthy,4.837245036662789e-05,5.358373498250425e-08,0.0005626391578689588
Healthy,4.75800967365319e-05,6.66991967854963e-08,0.000546755419676085
Healthy,4.669335061477556e-05,5.276010493353046e-08,0.000543948891338636
Healthy,4.095808412641536e-05,6.137422485722211e-08,0.0004863802813372857
Healthy,3.768539772814445e-05,7.806585498262714e-08,0.0004437649379806104
Healthy,4.4706462009393655e-05,1.1038958774167601e-07,0.0005356037594250669
Healthy,5.3135232014260606e-05,1.6781674178429146e-07,0.0006456266551542209
Healthy,5.763969450658761e-05,1.4406535945103765e-07,0.0006763460994671975
Healthy,5.492172350799352e-05,1.5435383479326715e-07,0.00065723162949439
Healthy,6.288589790558894e-07,5.770158660538597e-10,7.136075644300068e-06
Healthy,6.682944184541881e-07,4.311571599802151e-10,7.513176075088813e-06
Healthy,7.358346043224911e-07,3.565259899474444e-10,8.162316278830146e-06
Healthy,7.019387829087889e-07,5.882060006584052e-10,7.771596508405058e-06
Healthy,5.522851464333376e-07,5.505142055900044e-10,6.2445921607562825e-06
Healthy,5.78282485038382e-07,5.021951785810191e-10,6.561025757925303e-06
Healthy,7.692848364461771e-07,7.017619050421848e-10,8.435948198815551e-06
Healthy,9.204258317162752e-06,5.6212057341398786e-09,0.00010521964829987376
Healthy,6.897388671291362e-06,3.797980755677153e-09,7.759498335389701e-05
Healthy,5.30027039700314e-06,2.9656127949013684e-09,5.87282766176792e-05
Healthy,4.906085093320777e-06,3.7174329409593578e-09,5.472765955489308e-05
Healthy,8.937447068732492e-06,5.957918451598826e-09,9.938661237058634e-05
Healthy,8.3311658903408e-06,6.329127543238368e-09,9.710262767634866e-05
Healthy,6.387993059332983e-05,2.6218707772483335e-08,0.0007042874412497691
Healthy,4.276004112931501e-05,1.7713949148232072e-08,0.0004779408834064811
Healthy,4.587736080410908e-05,1.6647573522023035e-08,0.0005258667883436234
Healthy,3.8972441375500065e-05,1.8390884287639186e-08,0.00042889089797329454
Healthy,6.216229709449361e-05,2.904798221209337e-08,0.0006868034871120816
Healthy,4.494708699718321e-05,2.3569485088429386e-08,0.0005118370935139822
Healthy,2.6471744466788906e-05,1.181065674321326e-08,0.00029378762982640614
Healthy,4.16068967642421e-06,2.804861935052862e-09,4.7896278118743954e-05
Healthy,6.911481796459958e-06,5.197880686972139e-09,7.722825674018419e-05
Healthy,4.769563197885505e-06,4.858087763541603e-09,5.330312201604695e-05
Healthy,3.861362058162419e-06,2.5293417944281842e-09,4.272672347119633e-05
Healthy,4.512096452921391e-06,3.334236440524526e-09,5.182072105644811e-05
Healthy,6.4026310563344996e-06,4.342577483183974e-09,7.226837403002522e-05
Healthy,6.008043140391606e-06,3.729448525664535e-09,6.877403477621537e-05
Healthy,6.607565799715643e-06,6.141938580606941e-09,7.318804771054881e-05
Healthy,1.8713138189050252e-05,1.0596328951434198e-08,0.00021335327656157
Healthy,1.5573778858010975e-05,9.155441326939602e-09,0.0001757910728283558
Healthy,2.3716061486543377e-05,1.9437386451096864e-08,0.0002682869124446137
Healthy,2.4111122417865907e-05,1.5672670012334128e-08,0.00027600269991652043
Healthy,0.0003456007801413969,9.707731474465712e-07,0.004165126455108476
Healthy,0.0002127412901468226,4.77325018307202e-07,0.002597623463419985
Healthy,0.00016442775029900273,3.801594190919591e-07,0.0020661644006178767
Healthy,0.0001841185788377013,3.88644624468531e-07,0.0022475213791428358
Healthy,0.0003282243936845391,6.936440893603391e-07,0.003978715891113697
Healthy,0.0003668205425320833,9.342287835048053e-07,0.0043394012626292435
Healthy,1.1694206678274833e-05,8.969766432723523e-09,0.00013460151901447022
Healthy,0.0001210892315238195,6.508162010846361e-08,0.0013655982438781195
Healthy,5.550480801636989e-05,1.8453140121133846e-08,0.0006252928653181337
Healthy,8.467338167958019e-06,6.122155974470887e-09,9.44472011997648e-05
Healthy,2.0311462692810717e-06,2.3513296223375917e-09,2.4743561750180203e-05
Healthy,1.660443180471703e-05,2.208470654087311e-08,0.0001906004482515965
Healthy,4.0357428176266426e-06,7.070395297574888e-09,4.839327613337541e-05
Healthy,4.4360534602571076e-05,2.668284946430837e-08,0.0005039787039636338
Healthy,2.7019270572329058e-05,1.6503574202759207e-08,0.00031439318452350053
Healthy,2.2209121813221636e-05,8.266641398027416e-09,0.0002541380044702081
Healthy,8.421731276924723e-06,3.6183451878771285e-09,9.592969409241353e-05
Healthy,0.0005724499616127662,1.4570189433492279e-06,0.006859331364907348
Healthy,0.00047024412546019386,9.903026941732819e-07,0.005629315429126574
Healthy,0.00019675071994096414,3.035499397744695e-07,0.002265817409516942
Healthy,4.8902187959282175e-06,4.515131648833991e-09,5.5738334913721085e-05
Healthy,3.7510363160839856e-06,3.741473214529897e-09,4.366672512368542e-05
Healthy,3.1729907117793565e-06,3.025768438716592e-09,3.644213061605945e-05
Healthy,5.374192372724744e-06,5.55578576762004e-09,6.159728158611684e-05
Healthy,4.962563253316163e-05,2.9779708424396447e-08,0.0005505285844453635
Healthy,3.909580411384647e-05,2.5503451086587008e-08,0.00043094433922660693
Healthy,4.0271259132074876e-05,2.3276184774257943e-08,0.0004543773205900506
Healthy,3.3206060099916465e-05,2.224917127418367e-08,0.00037228802750942066
Healthy,3.518538041115567e-05,2.1966016273017997e-08,0.00039540082767017785
Healthy,2.4682272742658474e-05,1.6242111060352775e-08,0.0002815579818343916
Healthy,2.512755013708633e-05,1.7576765446579487e-08,0.0002935327633827441
Healthy,3.7649064909636526e-06,2.068376604728172e-09,4.1161901991475225e-05
Healthy,5.607213833185828e-06,6.131132497711309e-09,6.496613749295403e-05
Healthy,3.862440157871931e-06,2.9122019547430658e-09,4.2759324161149687e-05
Healthy,0.0002592414790439466,2.513525594813622e-07,0.0029360638678703555
Healthy,0.00012835808409043732,5.964350846577552e-08,0.0014521050621859087
Healthy,0.00012216410629207672,5.879236154217271e-08,0.0013408900196381858
Healthy,0.0001209994999725168,7.301984014836615e-08,0.001378348367158777
Healthy,0.0004344847467023699,8.449044750525659e-07,0.005172463211737964
Healthy,0.00019177276578543817,4.288783417644583e-07,0.0023295567116197033
Healthy,0.0003148712441303049,5.529415382780808e-07,0.0036465005988763977
Healthy,0.00034537834667012205,5.562471236124705e-07,0.0039878832361379905
Healthy,0.00037968238197007824,5.882495353767853e-07,0.004475121450967148
Healthy,4.957429802675797e-06,3.4526842569175074e-09,5.8327846625496196e-05
Healthy,3.6238421896386387e-06,2.5371518803565105e-09,4.168704479580397e-05
Healthy,8.942255923838984e-06,9.356822613877158e-09,0.00010254073691941434
Healthy,5.063962214935953e-06,5.1940439907147885e-09,5.7180530058964594e-05
Healthy,3.682737799848842e-06,2.5432002814448468e-09,4.00997100063342e-05
Healthy,9.942285380248073e-06,8.10771984734252e-09,0.00011111241514173402
Healthy,6.312312574532204e-06,5.0304735121698515e-09,7.054441949536205e-05
Healthy,4.869056773816649e-06,6.1623713977249325e-09,5.61369130488934e-05
Healthy,4.384851926387446e-05,2.9103679775447533e-08,0.00048354225171575447
Healthy,7.525156180874337e-05,1.0055696488662223e-07,0.0008838130780411979
Healthy,6.852655170772454e-05,3.3964712157740717e-08,0.000778711721436277
Healthy,0.0001345015092821348,8.594700878260497e-08,0.0015277860130614067
Healthy,0.00011175091915982115,4.99097943054179e-08,0.0012670050757937652
Healthy,8.910574860958969e-05,5.882783436774117e-08,0.001013587244812586
Healthy,0.00040406715054860747,4.1307427515707816e-07,0.00474665351888373
Healthy,0.00035611817353104435,2.2534902023413326e-07,0.0039879141945987785
Healthy,0.0005505085339751961,4.808792264428835e-07,0.006287876849424819
Healthy,0.00037374789592304193,3.368713207465981e-07,0.004281010181281929
Healthy,0.0004339186011227373,5.854708145143662e-07,0.004937431029353738
Healthy,4.527549969121551e-07,6.957441805628957e-10,5.233913191652522e-06
Healthy,3.146476583763103e-07,3.348274329681632e-10,3.559876365832706e-06
Healthy,1.4738935204024763e-05,2.3314117826190822e-08,0.00017103921279954667
Healthy,1.5905287065144036e-05,2.2816125045986425e-08,0.0001822720044772112
Healthy,1.1899466272722068e-05,1.8775901166585295e-08,0.00014162330475832113
Healthy,5.2168343502870595e-06,2.3117770022828853e-08,7.643628352481972e-05
Healthy,3.660922070616779e-06,7.130613672987699e-09,4.6827474868069675e-05
Healthy,3.0249391757249043e-06,1.32987759989559e-08,4.222940223645957e-05
Healthy,4.481886504758829e-05,7.030850576857577e-08,0.0005244942545338593
