Estado,Sumatoria,Mediana,Varianza
Healthy,5.282485438574701e-08,1.4176992158604156e-09,7.451812535728177e-05
Healthy,2.2198534401922887e-08,1.0425445090971278e-09,6.743855740012042e-05
Healthy,4.633878643906398e-08,8.819407198122276e-10,5.844302135326136e-05
Healthy,5.61022975630768e-08,1.4014573632142806e-09,5.247982847971966e-05
Healthy,4.7745589773216713e-08,1.1581763148876576e-09,6.198731991790066e-05
Healthy,4.8450038126636686e-08,9.681087519085248e-10,5.8131117133903166e-05
Healthy,5.90979198595193e-09,1.2476242157442013e-10,2.0621152088067995e-06
Healthy,6.147209462783968e-10,1.4936721376273532e-10,8.024352387387393e-07
Healthy,6.218151698322848e-10,1.1304245138301271e-10,5.840790999800768e-07
Healthy,8.338501200151543e-10,1.6641262935639357e-10,7.592558106442762e-07
Healthy,1.1318224694381934e-09,1.3547707549674213e-10,7.454445687869634e-07
Healthy,3.207874682312315e-10,4.515413524532498e-11,4.013084492010017e-07
Healthy,5.911476373301242e-10,1.3038476913483938e-10,6.958423724028799e-07
Healthy,2.912551854436924e-10,1.2295414496166618e-10,7.657715285933055e-07
Healthy,2.1178189430086615e-10,1.317405241967783e-10,6.681380379932963e-07
Healthy,1.0796077926529916e-09,1.8645685757945704e-10,1.0236131224438012e-06
Healthy,3.009841822756773e-10,1.2675632195155205e-10,5.793983648318597e-07
Healthy,4.484382084285868e-10,1.31570923334462e-10,7.78740147378555e-07
Healthy,8.805663235305931e-10,8.648640252053337e-11,8.02970148793174e-07
Healthy,3.382049869825352e-09,2.2306080409467884e-10,1.938216269800678e-06
Healthy,5.535930392982676e-10,9.773725385369206e-11,7.680195329587252e-07
Healthy,1.8176316388479572e-09,1.7961494822413526e-10,1.5554360397960652e-06
Healthy,5.760170867350268e-10,1.3335854093113574e-10,1.1451367159889242e-06
Healthy,1.4515032006227748e-08,4.281793105113307e-10,1.1885168741764092e-05
Healthy,1.0346863362258374e-08,4.074611483523779e-10,1.2735379870243725e-05
Healthy,1.411641913811084e-08,3.4100199012077606e-10,1.3536122382454111e-05
Healthy,1.4930056064932993e-08,6.827725172270718e-10,1.6065426727507066e-05
Healthy,1.7996221494773073e-08,5.083544194574941e-10,1.4301544329142221e-05
Healthy,1.1188223949613866e-08,5.507354386647912e-10,1.446472790922698e-05
Healthy,1.4738634152647534e-08,8.317128074637963e-10,1.652011194330345e-05
Healthy,1.8299675779639172e-08,1.8134019343602327e-09,1.8382053295493135e-05
Healthy,1.954732444375824e-08,1.1481788494645072e-09,1.9261464648149662e-05
Healthy,1.7684730010081468e-08,1.271845419430138e-09,1.7086131412415982e-05
Healthy,1.2833817912519778e-08,8.263322921917301e-10,1.5554682004268046e-05
Healthy,3.3828593834413795e-08,1.8035765919025824e-09,2.07737336015545e-05
Healthy,3.428849481202981e-08,1.5392321622960286e-09,2.39457436404363e-05
Healthy,3.653620206593223e-08,1.1749572903417867e-09,2.2504016032769347e-05
Healthy,4.677091072671842e-08,1.642697658697368e-09,2.4499250330741972e-05
Healthy,2.5659289406567084e-08,1.428031867991451e-09,2.5540655242408017e-05
Healthy,3.2370565077417544e-08,1.962710955186023e-09,2.9282538022775263e-05
Healthy,1.956123712905334e-08,1.7533233759959163e-09,2.248738117482101e-05
Healthy,2.354130064748948e-08,1.1724591338692202e-09,2.124027638798963e-05
Healthy,1.1264086572354959e-08,1.3601501007996286e-09,2.306593116769486e-05
Healthy,1.795402859260577e-08,1.5271469082211604e-09,2.2451087841040965e-05
Healthy,1.1645298489538214e-08,1.4372353177195163e-09,1.9451963398476972e-05
Healthy,1.9455806676314936e-08,1.3440684680375073e-09,2.033627180430874e-05
Healthy,2.834187597442622e-08,1.567746555176379e-09,2.2924755767495064e-05
Healthy,5.4907240472106036e-08,1.8617563066565712e-09,2.7207083206610237e-05
Healthy,4.396718909016688e-08,2.8988148066053632e-09,3.918219664594751e-05
Healthy,6.187740721871423e-08,3.710472008286256e-09,4.39753427170967e-05
Healthy,4.1819489788272504e-08,4.417555466959964e-09,3.879098873853238e-05
Healthy,3.4834922240963114e-08,4.192111130737486e-09,4.091261392957558e-05
Healthy,1.898835961169214e-08,3.3702155426069e-09,3.887892262128813e-05
Healthy,3.967271165316391e-08,3.6113836767030354e-09,4.437298367773808e-05
Healthy,4.642096354315152e-08,3.8450641601488415e-09,4.229855161345801e-05
Healthy,3.8889979397146786e-08,3.514915005053042e-09,4.5114818845737834e-05
Healthy,3.223914620832201e-08,4.128315872073644e-09,4.362210176696131e-05
Healthy,4.746854795938701e-08,4.293508910180776e-09,4.281749183976428e-05
Healthy,1.1821697053543458e-08,1.8681443065118924e-10,7.585905118071708e-06
Healthy,2.536682349708e-08,1.85952924812585e-10,9.779208466795227e-06
Healthy,4.809972073769618e-08,5.96555293246552e-10,1.1698959661996539e-05
Healthy,3.144830366311273e-08,2.751744368804871e-10,9.073668532947108e-06
Healthy,2.414305436961224e-08,2.2937406580422722e-10,9.493468279283867e-06
Healthy,2.0822624893210126e-08,1.6462264965526267e-10,9.775197718249146e-06
Healthy,2.7112556087488935e-08,2.4528088579558254e-10,1.0824460745619066e-05
Healthy,3.938298609487561e-08,2.391729080854228e-10,1.0134970275072926e-05
Healthy,4.702386937396119e-08,1.1464089498683708e-09,1.4881817319439242e-05
Healthy,6.341281351139456e-08,6.409772807140577e-10,1.9093350927198706e-05
Healthy,3.412535354197089e-08,5.675668423024758e-10,1.3863695043460214e-05
Healthy,5.104487517989895e-08,8.201587055525298e-10,1.5320560443753623e-05
Healthy,4.4472148702755136e-08,8.668438231802381e-10,1.6017334571290278e-05
Healthy,6.618660685651836e-08,7.033077451931535e-10,1.9489950300000277e-05
Healthy,2.522147691831829e-08,6.340405322363128e-10,1.5323133978654115e-05
Healthy,3.5737162303869804e-08,5.520260795114301e-10,1.3668886560477314e-05
Healthy,3.760631229251165e-08,5.565078840101267e-10,1.4560599239698779e-05
Healthy,2.4223208302140952e-08,9.703691514658294e-10,1.4187538824480275e-05
Healthy,2.4313862414713833e-08,6.555446005736543e-10,1.4321267872042184e-05
Healthy,5.0350859323381685e-08,8.031660597732389e-10,1.8595888841123998e-05
Healthy,3.520966948664641e-08,4.421771592885873e-10,1.2492812736660632e-05
Healthy,3.745073113086325e-08,1.1384704028200351e-09,1.1908703449363677e-05
Healthy,7.22415828190031e-08,2.162734667659013e-09,3.064771806360092e-05
Healthy,3.8573793649114576e-08,1.2570858097534857e-09,1.455308735137598e-05
Healthy,8.98863671203681e-09,2.5246137896692226e-10,4.76627751914347e-06
Healthy,2.3345281559623103e-08,1.20217964506579e-10,5.225303148222589e-06
Healthy,3.9306900533385505e-08,1.531306843529134e-10,7.887153522934995e-06
Healthy,3.888072872453627e-08,1.9274397834012933e-10,9.682323275709533e-06
Healthy,3.7094128110046205e-08,3.0511889440744717e-10,1.2230972769197864e-05
Healthy,4.579874713706234e-08,2.583516043574063e-10,1.286045180426899e-05
Healthy,3.555737711323721e-08,1.8681142503610983e-10,1.2547932400030105e-05
Healthy,3.9230570525652955e-08,2.336033306559759e-10,1.0198969254099144e-05
Healthy,5.9319211349562677e-08,3.2819915497654196e-10,1.4362731593557384e-05
Healthy,3.183827242959395e-08,3.273068421779227e-10,1.1098928452370912e-05
Healthy,3.627888780819547e-08,4.486264337330146e-10,1.2414667391771159e-05
Healthy,9.846164569363936e-08,7.61885325113457e-10,2.610964359854499e-05
Healthy,7.581196125859991e-08,5.933992120692408e-10,2.5958756626230868e-05
Healthy,8.518704354577041e-08,5.394903434979092e-10,2.573599201208629e-05
Healthy,1.0337295142997861e-07,4.5858273148583733e-10,2.3628132704736914e-05
Healthy,6.68459242696108e-08,5.341655313515489e-10,2.166467670099574e-05
Healthy,9.036206661693216e-08,6.116212202615009e-10,2.5187314868158373e-05
Healthy,1.15839762139556e-07,5.474880245388521e-10,2.4152177395352123e-05
Healthy,7.018558412977129e-08,8.671762374275673e-10,2.1284328512359817e-05
Healthy,7.3053636122369675e-09,1.3409524345657832e-10,6.76052025816319e-06
Healthy,1.2026700136779224e-08,2.4818892538794535e-10,9.599875869891333e-06
Healthy,1.3102464633377048e-08,1.8588423920178363e-10,8.52473591792017e-06
Healthy,1.1795141124798292e-08,1.6888035436517258e-10,8.838527145705063e-06
Healthy,1.3170884340000127e-08,2.2987512771456302e-10,9.49359252679994e-06
Healthy,7.569712955244657e-09,1.3912953510094376e-10,7.34909847941516e-06
Healthy,9.496305650934463e-09,1.590659464054547e-10,7.21672280541934e-06
Healthy,6.673046562629606e-08,2.7197852684090173e-09,6.929697534459842e-05
Healthy,2.8612747527553914e-09,1.7249943624864967e-10,5.839778545141021e-06
Healthy,2.192156202754685e-07,6.114158641711399e-08,0.00025228284772371907
Healthy,3.3446475487334685e-07,5.50659192841633e-08,0.00026839160804442686
Healthy,1.1989577113844184e-07,6.763608053618683e-08,0.00023708380219376006
Healthy,1.3839304374095608e-07,7.066768565447535e-08,0.0002678632179078115
Healthy,3.132442793695784e-07,6.425759861355128e-08,0.0002872063766151206
Healthy,5.862522682814134e-07,1.3937139473071746e-08,0.0001990162486779381
Healthy,3.391985993357669e-07,1.3468430099759489e-08,0.0002591258069522028
Healthy,3.5209514987516436e-07,1.5027969176283138e-08,0.00021248955258736633
Healthy,4.4533579794056194e-07,1.4056973429892264e-08,0.0002286874286284037
Healthy,3.0816217818740084e-07,1.5260387046035218e-08,0.0002511550747200563
Healthy,5.571827431111656e-08,2.986363749727083e-09,2.3379328671963212e-05
Healthy,1.7611939631106815e-08,2.0214431613151816e-09,2.4674086640610266e-05
Healthy,2.8299993931455745e-08,2.669154811740503e-09,2.7493604982089316e-05
Healthy,3.6080540241641476e-08,3.0264613763800867e-09,2.6984024515064293e-05
Healthy,3.622219523341533e-08,2.2138205007900177e-09,2.997010500355063e-05
Healthy,3.382196155637187e-08,7.557034935564854e-09,3.7432213529474515e-05
Healthy,6.447283104687365e-07,1.0238910708938699e-07,0.0008028809506766068
Healthy,2.469507753095916e-07,8.695469329156846e-08,0.0009181037759866342
Healthy,3.203949003096477e-07,9.2074798924748e-08,0.0009019934647885329
Healthy,4.632881705440637e-07,1.0526361633369775e-07,0.0008792643422892361
Healthy,5.491301606975944e-07,9.706710478042466e-08,0.0010836335707298166
Healthy,6.802136606501362e-07,1.7588591997273268e-07,0.0013035509478028296
Healthy,1.2882385838992583e-06,2.5346035265243343e-07,0.0016858703068227047
Healthy,1.3672810693546047e-06,1.9033500265651234e-07,0.0015571044799386061
Healthy,1.5956113613388865e-06,2.1909850760135047e-07,0.0014644920204242903
Healthy,2.0451147888619128e-06,2.186708675605661e-07,0.001713388129099428
Healthy,3.366697580631212e-07,1.0470157945130874e-07,0.0003732036075212216
Healthy,4.200526183855035e-07,1.1866095397163433e-07,0.00040952127867948464
Healthy,2.967186977775541e-07,1.0624505427802491e-07,0.00037679900423177675
Healthy,2.653009128767624e-07,1.1718501040600383e-07,0.0004226665589659053
Healthy,3.1367392850654067e-07,1.3419182508420848e-07,0.00044481903824485764
Healthy,1.628496418879608e-07,1.3463522747615043e-07,0.000330023380556719
Healthy,6.250344380556458e-07,2.976603233296227e-08,0.00042845119295034867
Healthy,7.747400361615249e-07,2.3960069064815848e-08,0.00042942625379638864
Healthy,7.343803227800385e-07,2.7194230568668777e-08,0.00047708875300467703
Healthy,5.871855872306216e-07,2.7531540724389896e-08,0.0005045721094536229
Healthy,7.064418307930685e-07,2.9153687600721838e-08,0.0005026755117091614
Healthy,4.0972591894475267e-07,3.0899055031236675e-08,0.0004590630971853497
Healthy,2.3577089181987088e-07,4.407534134369006e-08,0.0002999809189880125
Healthy,2.0721096420740885e-07,4.520332199911517e-08,0.0002800950972936897
Healthy,1.754497472915461e-07,5.281218561026872e-08,0.00028550326640494703
Healthy,2.0729055394879172e-07,4.180420813703042e-08,0.00025666483651459737
Healthy,1.933139708724384e-07,4.6769019896137693e-08,0.00023762524372049034
Healthy,1.7769005811992393e-07,4.333224382515711e-08,0.0002378082150226771
Healthy,3.597802679468566e-08,2.201122235489348e-09,3.956484094715695e-05
Healthy,3.3169247390370275e-08,2.2610211494986645e-09,3.528239564450839e-05
Healthy,3.0576517768115475e-08,3.071706098752433e-09,3.730331714350849e-05
Healthy,3.200104928514457e-08,2.8176903890160243e-09,3.934299899199915e-05
Healthy,4.126549082591522e-08,2.3109886980041547e-09,3.512921975615768e-05
Healthy,3.734723973660589e-07,1.1695010520546655e-07,0.0013021769576377718
Healthy,9.284144609862999e-07,1.3499464957510355e-07,0.001485462517190847
Healthy,4.4717545437053206e-07,1.0374003237744098e-07,0.0013244811424229376
Healthy,6.340123964895228e-07,1.3950035301074917e-07,0.0014904328684129861
Healthy,4.542470732521674e-07,1.0735917823535334e-07,0.0012477989575267738
Healthy,3.163913667549081e-06,8.883734181974609e-07,0.004760365369005893
Healthy,2.695517585835784e-06,9.405694435488048e-07,0.0034895477385099853
Healthy,2.2854833935162303e-06,7.662937497129557e-07,0.003688944247223232
Healthy,4.387258413128827e-06,1.0557234064150524e-06,0.004244580041105438
Healthy,3.0729099441584556e-06,9.60663707011555e-07,0.0043007000376759945
Healthy,2.753131432257979e-06,1.132437891687947e-06,0.0038995684942437123
Healthy,1.8954516712554324e-07,1.0320571677603256e-07,0.0003607515620223195
Healthy,1.3488955536582483e-07,1.6883942330460694e-07,0.00042498110833381084
Healthy,1.7985560899738347e-07,1.2826230228790226e-07,0.00035400771987477333
Healthy,3.108554867069382e-07,1.714112352787384e-07,0.0004709566957421574
Healthy,1.8094746048624566e-07,1.3316728556824022e-07,0.0004052250682640393
Healthy,2.3466115184477775e-07,9.142444854800489e-08,0.000325115019720077
Healthy,3.593221469575478e-08,3.806153152304064e-09,3.6101381919507005e-05
Healthy,4.4944765696799886e-08,4.3686016130301854e-09,4.686640783731754e-05
Healthy,3.934353056927221e-08,3.534949769898325e-09,4.101202913655463e-05
Healthy,5.4280731329763e-08,6.788763429204056e-09,4.215479811568014e-05
Healthy,2.5729054770405806e-08,2.6436404959393823e-09,3.628333330198902e-05
Healthy,5.145393028256569e-08,3.718003020706048e-09,4.0606846010480384e-05
Healthy,6.35897966570593e-07,1.7165240092942824e-07,0.0012365167884759146
Healthy,8.141975456079783e-07,2.0194219055307434e-07,0.00133156444577574
Healthy,3.7621886971950165e-07,2.0700337572847256e-07,0.0014222120512317154
Healthy,4.649513031656423e-07,1.819702952217967e-07,0.001361657170973871
Healthy,1.7990635018679192e-06,7.966162754554122e-07,0.004094556925474693
Healthy,5.2257889968447e-06,9.73794848723609e-07,0.005128009626448798
Healthy,2.6303022827834086e-06,9.711285816032807e-07,0.005210749884221662
Healthy,2.7187292707142372e-06,8.943249160278251e-07,0.005516030682973953
Healthy,3.7369012650003015e-06,9.7464773459187e-07,0.005074806602819154
Healthy,1.6439711870423237e-06,9.824865196174743e-07,0.005090488245872239
Healthy,3.503685706965854e-08,5.464737170835792e-09,3.070302804724645e-05
Healthy,1.652977464145807e-07,9.883352471740299e-09,7.366527617436291e-05
Healthy,1.4502735007282542e-07,1.264758377929054e-08,8.65630386726136e-05
Healthy,1.5198590947689954e-07,1.2877522437545822e-08,8.746126454937865e-05
Healthy,7.325463283313567e-08,1.0657977467622973e-08,7.139854927756515e-05
Healthy,1.201179199512449e-07,1.5041433168450754e-08,6.87781162237759e-05
Healthy,6.013797380525208e-08,1.0823926999368682e-08,4.413619552321289e-05
Healthy,1.6110925360146177e-07,3.40147232110974e-08,0.00013509234686952696
Healthy,1.2949811003209976e-07,3.473668271935505e-08,0.00014738183520505784
Healthy,9.078108091746159e-09,3.7010980106496672e-09,1.60175116315909e-05
Healthy,2.0477088060251624e-08,4.608347057800003e-09,2.5881681386487847e-05
Healthy,2.0554219992351425e-08,5.088216355329127e-09,2.7181403185809466e-05
Healthy,2.0326542105339152e-08,5.04801275624164e-09,2.904314498109236e-05
Healthy,1.189425755932194e-08,4.836446326154232e-09,2.7549954357474998e-05
Healthy,1.469395683008143e-08,6.515500964476951e-09,2.7873380500387263e-05
Healthy,1.518789849430735e-06,2.1126508697157985e-07,0.0017106791462041017
Healthy,1.4062153788685093e-06,4.086999349723071e-07,0.0021116168720686813
Healthy,1.4992902133949382e-06,5.430673474056916e-07,0.0032062232623106496
Healthy,2.607000281243654e-06,5.075779651626842e-07,0.0032741139939312987
Healthy,1.3619984451634452e-06,6.90126104179791e-07,0.003053731408409974
Healthy,1.5426687395639002e-06,6.530082510058124e-07,0.0031059589481572123
Healthy,5.009921595633568e-08,1.6357939995173726e-08,0.00019713093224466203
Healthy,3.784786481188258e-07,5.2176222869849045e-08,0.0003944749086225561
Healthy,2.537814516336614e-07,5.358373498250425e-08,0.0005626391578689588
Healthy,3.6478411975790716e-07,6.66991967854963e-08,0.000546755419676085
Healthy,2.729651751105137e-07,5.276010493353046e-08,0.000543948891338636
Healthy,3.2196946597380703e-07,6.137422485722211e-08,0.0004863802813372857
Healthy,1.3061633273041435e-07,7.806585498262714e-08,0.0004437649379806104
Healthy,5.162098418035616e-07,1.1038958774167601e-07,0.0005356037594250669
Healthy,4.962526080499651e-07,1.6781674178429146e-07,0.0006456266551542209
Healthy,6.501672378217573e-07,1.4406535945103765e-07,0.0006763460994671975
Healthy,5.673821089588895e-07,1.5435383479326715e-07,0.00065723162949439
Healthy,1.0287657647868698e-08,5.770158660538597e-10,7.136075644300068e-06
Healthy,9.774073728585817e-09,4.311571599802151e-10,7.513176075088813e-06
Healthy,1.5708182610099306e-08,3.565259899474444e-10,8.162316278830146e-06
Healthy,8.078903999720597e-09,5.882060006584052e-10,7.771596508405058e-06
Healthy,5.90766490361464e-09,5.505142055900044e-10,6.2445921607562825e-06
Healthy,5.7299292636079355e-09,5.021951785810191e-10,6.561025757925303e-06
Healthy,8.84506641109808e-09,7.017619050421848e-10,8.435948198815551e-06
Healthy,5.959135051699546e-08,5.6212057341398786e-09,0.00010521964829987376
Healthy,7.039507675119837e-08,3.797980755677153e-09,7.759498335389701e-05
Healthy,3.6551971666037726e-08,2.9656127949013684e-09,5.87282766176792e-05
Healthy,2.2763788171093803e-08,3.7174329409593578e-09,5.472765955489308e-05
Healthy,4.6350164572707074e-08,5.957918451598826e-09,9.938661237058634e-05
Healthy,5.7847820901310506e-08,6.329127543238368e-09,9.710262767634866e-05
